EMG2R,0,3,-2,-1,0,-2,-14,15,30,-3,40,2,-13,-1,-4,3,13,3,9,-1,8,10,2,-7,6,10,-1,-8,4,-4,-17,-1,0,-3,-1,-11,-8,0,-3,0,-10,7,3,13,6
EMG3R,0,-1,-2,0,-1,0,-15,-32,26,18,55,-5,-8,0,-6,-2,5,2,0,0,6,4,-1,-5,-1,-1,3,-10,-2,2,-14,4,10,9,-5,-15,-6,-9,3,0,-6,1,-2,1,1
EMG4R,3,0,-2,-1,10,-2,-13,-12,20,-27,50,-32,-58,5,-6,-10,-14,-45,-1,14,19,-1,-7,-35,-2,-23,-12,-13,-6,73,15,28,10,1,-3,-6,-6,0,-7,-7,-13,24,-5,5,-2
EMG5R,-6,-6,1,0,-3,-3,-2,-4,0,-20,75,-12,-19,14,-9,-14,0,-2,-14,12,3,-4,9,-11,6,-25,2,-18,65,12,7,27,18,6,-10,-4,-1,-10,-15,2,-25,34,3,-3,4
EMG6R,-2,-3,6,0,-6,-13,14,2,-15,14,36,4,-2,-12,8,24,-1,30,-8,14,26,-10,15,-5,6,-6,-2,-11,17,-5,5,6,-9,-11,15,-14,-20,-11,10,6,10,-7,15,-6,13
EMG7R,-0.6875,-1.3125,-0.0625,-1.25,0.125,0.1875,0.0625,0.375,-2.5,-17.5,-2.875,12.875,-5.8125,-3.1875,0.375,-1.5,14.875,16.1875,2.375,-6.6875,-4.5625,-3.375,4.625,12.375,-0.3125,-13.0625,-10.25,1.0625,10.1875,7.0625,-11.875,-14.1875,1.0625,20.5,22.625,12.5625,18.6875,6.9375,-4,-3.9375,-11.125,-11.0625,-3,-4.625,0.625
GLX,-0.6875,-1.3125,-0.0625,-1.25,0.125,0.1875,0.0625,0.375,-2.5,-17.5,-2.875,12.875,-5.8125,-3.1875,0.375,-1.5,14.875,16.1875,2.375,-6.6875,-4.5625,-3.375,4.625,12.375,-0.3125,-13.0625,-10.25,1.0625,10.1875,7.0625,-11.875,-14.1875,1.0625,20.5,22.625,12.5625,18.6875,6.9375,-4,-3.9375,-11.125,-11.0625,-3,-4.625,0.625
GLY,-0.6875,-1.3125,-0.0625,-1.25,0.125,0.1875,0.0625,0.375,-2.5,-17.5,-2.875,12.875,-5.8125,-3.1875,0.375,-1.5,14.875,16.1875,2.375,-6.6875,-4.5625,-3.375,4.625,12.375,-0.3125,-13.0625,-10.25,1.0625,10.1875,7.0625,-11.875,-14.1875,1.0625,20.5,22.625,12.5625,18.6875,6.9375,-4,-3.9375,-11.125,-11.0625,-3,-4.625,0.625
GLZ,-1.4375,1.5,0.375,1.9375,-1.4375,1.25,1.5625,-30.25,-113.3125,44.6875,30.75,44.8125,40,76.6875,67.6875,23.5625,-13.375,-22.25,-9.9375,28.5625,48.25,7.3125,-4.125,-17.6875,-26.875,16.375,47.75,42.125,-4.125,-7.8125,-42,-32.6875,-16.9375,-22.1875,-12.8125,-18.375,13.25,-42.9375,-37.5,-43.375,-66.75,-64.1875,-19,-16.9375,-5.3125
GRX,-1.4375,1.5,0.375,1.9375,-1.4375,1.25,1.5625,-30.25,-113.3125,44.6875,30.75,44.8125,40,76.6875,67.6875,23.5625,-13.375,-22.25,-9.9375,28.5625,48.25,7.3125,-4.125,-17.6875,-26.875,16.375,47.75,42.125,-4.125,-7.8125,-42,-32.6875,-16.9375,-22.1875,-12.8125,-18.375,13.25,-42.9375,-37.5,-43.375,-66.75,-64.1875,-19,-16.9375,-5.3125
GRY,-1.4375,1.5,0.375,1.9375,-1.4375,1.25,1.5625,-30.25,-113.3125,44.6875,30.75,44.8125,40,76.6875,67.6875,23.5625,-13.375,-22.25,-9.9375,28.5625,48.25,7.3125,-4.125,-17.6875,-26.875,16.375,47.75,42.125,-4.125,-7.8125,-42,-32.6875,-16.9375,-22.1875,-12.8125,-18.375,13.25,-42.9375,-37.5,-43.375,-66.75,-64.1875,-19,-16.9375,-5.3125
GRZ,4.443356,4.44388,4.441881,4.44033,4.433915,4.432087,4.432067,4.431807,4.426743,4.421559,4.393966,4.40312,4.415555,4.414844,4.403842,4.398586,4.402568,4.410602,4.410074,4.394305,4.386774,4.392397,4.409563,4.432516,4.452778,4.445951,4.432597,4.425467,4.430302,4.442376,4.436689,4.402634,4.399961,4.416728,4.438774,4.454636,4.45037,4.449259,4.457823,4.442739,4.431781,4.42746,4.425972,4.425999,4.427256
ORL,3.108051,3.109535,3.110796,3.111913,3.114278,3.11559,3.11668,3.116849,3.121311,3.119513,3.115664,3.129427,3.145319,3.15083,3.148947,3.14747,3.149863,3.151979,3.146547,3.139049,3.140657,3.151397,3.169755,3.185431,3.192599,3.185213,3.178537,3.179258,3.190729,3.202843,3.194097,3.165432,3.151843,3.14694,3.147056,3.142753,3.129087,3.122486,3.11985,3.118589,3.11504,3.116215,3.117522,3.117809,3.117836
OPL,6.712044,6.711646,6.713966,6.71527,6.720996,6.723668,6.723883,6.724992,6.729093,6.711896,6.717839,6.727066,6.713067,6.70751,6.720262,6.727683,6.737903,6.755976,6.779021,6.787344,6.787751,6.776604,6.759088,6.752916,6.746995,6.735655,6.728568,6.731668,6.738554,6.743442,6.739988,6.74528,6.743326,6.745566,6.763029,6.781793,6.818031,6.835431,6.833312,6.835021,6.829811,6.81733,6.803281,6.795259,6.792496
OYL,5.648888,5.647823,5.64693,5.637543,5.634,5.631717,5.631397,5.574256,5.351843,5.154591,5.109816,5.142829,5.249852,5.446601,5.663302,5.815589,5.832867,5.799768,5.75795,5.802471,5.938282,5.968218,5.957308,5.872015,5.815434,5.822294,5.91486,6.021187,6.008544,5.952778,5.920712,5.935962,5.73097,5.547199,5.432707,5.379704,5.366345,5.375435,5.445878,5.576984,5.683191,5.714546,5.659223,5.61729,5.606047
ORR,3.095925,3.0951,3.094121,3.095181,3.09741,3.098593,3.100441,3.138645,3.347833,3.898519,4.385189,4.868121,5.442268,5.779978,6.022047,6.155424,6.109796,5.961679,5.897514,6.018531,6.210312,6.260869,6.237494,6.073141,5.978316,6.050727,6.216575,6.339423,6.321392,6.219598,6.222945,6.289998,6.196787,5.909171,5.529598,4.920662,4.27009,3.811486,3.359479,3.143317,3.032237,3.011103,3.020434,3.035951,3.043867
OPR,9.008215,9.010307,9.012325,9.02103,9.024807,9.02886,9.031199,9.065608,9.181767,9.418837,9.613676,9.807714,0.1160836,0.3579363,0.5480052,0.6992148,0.7719761,0.7846298,0.7973621,0.8171433,0.8588591,0.8603955,0.8481711,0.8212898,0.8045413,0.8016828,0.8340545,0.8687659,0.7989268,0.7228016,0.7493734,0.8094005,0.6415917,0.4057265,0.2118818,0.01534615,9.890681,9.782734,9.584051,9.369487,9.136224,8.992779,8.977695,8.976275,8.976241
OYR,-0.1250118,-0.1242444,-0.1245529,-0.1250174,-0.1249581,-0.1242319,-0.1246534,-0.1252056,-0.1263396,-0.1265827,-0.1288734,-0.1296364,-0.1304883,-0.1298977,-0.1302396,-0.1313481,-0.1317073,-0.133049,-0.1330937,-0.1335229,-0.135053,-0.1350372,-0.131712,-0.1299873,-0.1341476,-0.133817,-0.1333291,-0.1332691,-0.1338906,-0.1341833,-0.1341817,-0.1347821,-0.134317,-0.1344273,-0.1331447,-0.1331074,-0.1322642,-0.1307829,-0.1302827,-0.127559,-0.1283808,-0.1280945,-0.1281517,-0.1283152,-0.1268013
ALX,-0.1181641,-0.1240234,-0.125,-0.1235352,-0.1303711,-0.1328125,-0.1274414,-0.1357422,-0.137207,-0.1328125,-0.1499023,-0.1386719,-0.1386719,-0.1376953,-0.1293945,-0.1494141,-0.1323242,-0.1430664,-0.1533203,-0.1508789,-0.1665039,-0.1513672,-0.1494141,-0.1376953,-0.1323242,-0.1425781,-0.1386719,-0.1616211,-0.137207,-0.1445313,-0.1308594,-0.1430664,-0.1381836,-0.1269531,-0.1391602,-0.1416016,-0.1352539,-0.1181641,-0.1416016,-0.1308594,-0.1362305,-0.1025391,-0.1201172,-0.1337891,-0.1411133
ALY,0.3681641,0.3671875,0.3720703,0.3652344,0.3632813,0.3676758,0.3623047,0.3725586,0.3681641,0.3789063,0.3603516,0.3886719,0.3798828,0.3823242,0.3623047,0.3652344,0.3686523,0.3598633,0.3759766,0.3666992,0.3867188,0.4204102,0.4038086,0.4047852,0.3808594,0.3652344,0.371582,0.394043,0.4023438,0.4272461,0.4257813,0.3925781,0.3901367,0.4018555,0.402832,0.425293,0.4458008,0.4541016,0.4213867,0.3950195,0.3989258,0.425293,0.4228516,0.4301758,0.3808594
ALZ,0.909668,0.9111328,0.902832,0.9101563,0.9130859,0.9067383,0.9204102,0.9614258,1.090332,1.163086,1.053223,0.6210938,0.2045898,-0.1625977,-0.3393555,-0.4003906,-0.4140625,-0.3798828,-0.4370117,-0.4121094,-0.4150391,-0.5341797,-0.6337891,-0.6640625,-0.5991211,-0.5004883,-0.3774414,-0.4692383,-0.5942383,-0.7070313,-0.7143555,-0.7021484,-0.5219727,-0.4238281,-0.5195313,-0.6782227,-0.7617188,-0.730957,-0.6450195,-0.4887695,-0.3212891,-0.1220703,-0.1303711,0.1860352,0.9750977
ARX,0.121582,0.1254883,0.1342773,0.1108398,0.1235352,0.1166992,0.1166992,0.109375,0.159668,0.2363281,0.01123047,0.1464844,0.1455078,0.1459961,0.1787109,0.1660156,0.2158203,0.3447266,0.4160156,0.4980469,0.5229492,0.5429688,0.6308594,0.5800781,0.453125,0.4135742,0.3764648,0.5048828,0.5620117,0.5966797,0.5424805,0.4829102,0.4394531,0.3808594,0.4453125,0.5507813,0.6279297,0.5761719,0.5302734,0.3833008,0.2119141,0.1738281,0.02197266,0.2280273,0.3779297
ARY,0.3642578,0.3657227,0.359375,0.3623047,0.3510742,0.3535156,0.3496094,0.328125,0.3901367,0.6557617,0.847168,1.030762,0.9804688,0.921875,0.8754883,0.7675781,0.6357422,0.621582,0.581543,0.6904297,0.809082,0.8657227,0.7495117,0.5893555,0.5708008,0.6391602,0.7553711,0.8930664,0.9384766,0.7397461,0.5541992,0.5522461,0.6010742,0.6611328,0.8134766,0.8461914,0.7265625,0.5405273,0.4506836,0.5322266,0.6796875,0.6494141,0.6552734,0.9941406,0.8354492
ARZ,-1,-1,-2,0,0,-1,-2,-1,-2,-1,0,-1,1,-1,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,0,0,-3,0,1,-2,0,0,-3,0,-1,0,-1,0,1,-1,-2
EMG0L,-1,-2,0,-1,-1,-1,0,-1,0,-1,0,-2,-1,-2,-2,0,-2,-1,-2,1,-1,-1,-1,-1,-1,-3,-1,0,-1,0,-1,-1,-5,1,3,-2,-2,-1,-1,0,-1,-2,0,1,-2
EMG1L,0,-2,-2,-1,-1,-3,-3,1,-1,-1,-1,-3,-2,1,-3,-2,-2,-2,-1,0,-1,0,-1,-2,-2,-1,-3,-1,-1,-1,-1,-3,-2,-2,0,1,-2,-1,-2,-1,-3,0,0,0,-1
EMG2L,-1,0,-3,0,-1,-3,-1,2,-2,0,-2,-2,1,0,1,-3,-2,-1,-3,-1,0,-2,-1,0,-2,0,-2,1,0,-1,0,-3,0,-1,-1,2,-2,0,-2,1,-2,1,-2,-1,0
EMG3L,3,-5,-6,-4,-2,-2,-1,6,-10,-1,-11,-10,-4,-5,-4,-20,-4,-8,-4,-4,-3,4,-5,-5,3,1,-4,4,-5,1,6,2,-1,-2,6,5,-7,0,-6,2,-7,6,-8,-3,-2
EMG4L,-6,-5,4,0,-5,6,6,-5,3,6,0,4,-2,-3,4,8,6,2,-1,6,-3,-10,-3,0,-5,-4,-3,-2,3,7,-5,-6,5,5,-6,2,-1,-2,2,7,5,-5,6,-7,-4
EMG5L,-3,-1,0,0,2,4,-1,-5,3,-1,1,0,1,-4,4,3,3,-1,-3,1,-3,-5,6,0,-3,-4,2,1,0,4,1,-1,1,3,0,15,-4,4,3,8,1,7,2,-4,-19
EMG6L,-1,-1,1,-1,-1,-1,-1,-2,0,0,-1,-1,2,-1,1,-1,1,-2,0,-2,-2,0,-1,0,-4,-1,1,-2,-1,0,-3,-2,1,1,-1,2,-2,1,-2,1,2,0,-3,-3,1
EMG7L,1,-4,4,1,-4,-2,-1,1,-9,-15,-39,-26,9,-13,-63,-12,-1,3,3,0,-1,5,-8,-1,9,1,-12,-1,-10,-2,5,-4,-4,4,-5,5,-7,-11,10,-3,-6,-11,-16,18,2
EMG0R,-1,0,1,-2,1,-10,10,-24,6,-1,1,-8,2,-26,-7,-25,-7,-12,0,2,3,-1,12,-4,-3,8,3,7,7,16,-11,7,4,3,5,11,-1,4,-5,2,-27,-10,-49,-24,16
EMG1R,-3,0,-7,-2,-4,8,0,-12,20,46,19,2,4,42,-5,-8,-18,2,21,-7,9,-22,39,-19,-4,-26,-17,23,2,23,-4,5,-22,1,2,23,16,-36,9,5,-17,8,-9,9,15
