EMG2R,-5,-6,6,-4,-8,-3,-8,39,-9,2,-9,3,-2,-4,-4,2,2,-23,-9,-2,-10,4,-4,7,3,-6,3,-4,1,-6,-12,19,0,13,-1,1,-2,-1,-2,-1,1,-2,-1,-1,0
EMG3R,-4,6,24,-15,4,4,-14,0,-3,-1,-2,2,0,3,-2,11,3,-10,-9,-5,-3,-6,-4,1,1,1,-4,-3,0,-3,-3,0,-15,-9,5,16,-6,-10,3,0,4,9,-20,2,-2
EMG4R,6,5,-1,2,3,-2,2,-1,-1,-1,-2,-2,1,-2,3,-3,-4,-3,-1,-3,-3,-2,4,0,-1,-2,1,1,-1,5,3,34,-50,11,-9,-5,9,1,1,11,-5,9,-3,-3,-2
EMG5R,1,-1,-3,5,-1,-2,-3,-6,2,-3,-2,-2,2,-3,-4,0,-1,4,-3,-10,-10,2,9,-6,1,-3,4,2,7,8,-2,12,-18,8,-4,-7,4,-1,-4,1,-5,0,0,-1,-1
EMG6R,1,0,-3,-2,1,-2,-1,3,0,1,-1,1,1,-2,-2,-2,0,0,-4,-2,-4,1,2,0,-1,-2,-2,-1,0,-1,0,3,-7,0,-2,-6,0,1,-3,0,1,-2,0,0,0
EMG7R,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,10.1875,8,-1.625,-7.625,-12.4375,-14.8125,-4.4375,15.25,5.3125,1,14.4375,-47.5625,0.625,-35.5,-5.8125,3.9375,2.25,4.1875,3.3125,10,-6.0625
GLX,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,10.1875,8,-1.625,-7.625,-12.4375,-14.8125,-4.4375,15.25,5.3125,1,14.4375,-47.5625,0.625,-35.5,-5.8125,3.9375,2.25,4.1875,3.3125,10,-6.0625
GLY,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,10.1875,8,-1.625,-7.625,-12.4375,-14.8125,-4.4375,15.25,5.3125,1,14.4375,-47.5625,0.625,-35.5,-5.8125,3.9375,2.25,4.1875,3.3125,10,-6.0625
GLZ,-32.25,-32.5625,-12.125,-7.0625,7.625,-6.0625,8.625,-4.125,-0.4375,2.9375,2.25,-1.9375,-1.5625,5.5,-1.6875,-2.25,-2.3125,-0.25,0.875,2.125,1,0.625,2.3125,-0.25,-1.3125,3.25,0.1875,-0.25,-2.6875,-9.3125,-6.875,20.25,-0.6875,-1.375,8.8125,3.75,9.9375,3.875,6.5625,6.625,11.6875,4.625,6.125,-3.625,-0.5
GRX,-32.25,-32.5625,-12.125,-7.0625,7.625,-6.0625,8.625,-4.125,-0.4375,2.9375,2.25,-1.9375,-1.5625,5.5,-1.6875,-2.25,-2.3125,-0.25,0.875,2.125,1,0.625,2.3125,-0.25,-1.3125,3.25,0.1875,-0.25,-2.6875,-9.3125,-6.875,20.25,-0.6875,-1.375,8.8125,3.75,9.9375,3.875,6.5625,6.625,11.6875,4.625,6.125,-3.625,-0.5
GRY,-32.25,-32.5625,-12.125,-7.0625,7.625,-6.0625,8.625,-4.125,-0.4375,2.9375,2.25,-1.9375,-1.5625,5.5,-1.6875,-2.25,-2.3125,-0.25,0.875,2.125,1,0.625,2.3125,-0.25,-1.3125,3.25,0.1875,-0.25,-2.6875,-9.3125,-6.875,20.25,-0.6875,-1.375,8.8125,3.75,9.9375,3.875,6.5625,6.625,11.6875,4.625,6.125,-3.625,-0.5
GRZ,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.754178,5.565989,5.572667,5.567014,5.558611,5.546858,5.524662,5.486795,5.499738,5.51528,5.557425,5.620758,5.643494,5.729166,5.863484,5.915963,5.961595,5.939124,5.927288,5.918859,5.919723,5.917627
