EMG3R,-1,-1,-2,-1,-1,-3,0,-3,-1,-43,39,-2,2,5,5,-7,-4,-6,4,-3,-1,2,2,7,-2,-3,1,-5,0,1,0,-1,-1,2,-16,4,0,13,8,-1,-2,-1,0,0,0
EMG4R,-4,-1,0,-3,0,-3,-1,0,1,0,6,-1,17,-4,-4,1,2,-9,6,-8,-7,3,15,7,-3,-3,0,-6,-1,3,5,0,0,-5,-7,3,9,13,0,3,-4,-5,1,-2,-4
EMG5R,-3,-2,-3,1,-2,-3,-3,-2,-1,0,0,-4,1,4,-5,-4,1,0,6,-2,-1,3,9,4,0,-2,-5,-1,6,-6,8,-1,-3,-16,-3,-16,3,27,11,4,-11,-3,-4,-4,-3
EMG6R,-5,-2,11,-6,-2,-1,1,-1,-2,-10,8,5,-7,13,12,-10,-5,7,3,5,14,11,-5,-2,-3,20,-1,4,-5,2,-7,0,0,-1,0,0,-7,15,18,-8,15,0,-6,-3,-1
EMG7R,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375
GLX,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375
GLY,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375
GLZ,-2.125,-1.125,-1,1.5,-0.6875,-2.8125,-5.625,1.75,-2.375,10.125,17,7.75,24.375,49.5625,33.5625,58.5625,45.25,26.3125,26.8125,3.125,17.1875,18,15.25,13.0625,-7.0625,3.25,0.1875,-0.875,-0.0625,9.125,9.125,11.125,-10.125,-50.0625,-28.4375,-41.25,-64.875,-0.1875,-35.5,-8.5,-17,-34.75,-0.9375,-0.0625,-24.4375
GRX,-2.125,-1.125,-1,1.5,-0.6875,-2.8125,-5.625,1.75,-2.375,10.125,17,7.75,24.375,49.5625,33.5625,58.5625,45.25,26.3125,26.8125,3.125,17.1875,18,15.25,13.0625,-7.0625,3.25,0.1875,-0.875,-0.0625,9.125,9.125,11.125,-10.125,-50.0625,-28.4375,-41.25,-64.875,-0.1875,-35.5,-8.5,-17,-34.75,-0.9375,-0.0625,-24.4375
GRY,-2.125,-1.125,-1,1.5,-0.6875,-2.8125,-5.625,1.75,-2.375,10.125,17,7.75,24.375,49.5625,33.5625,58.5625,45.25,26.3125,26.8125,3.125,17.1875,18,15.25,13.0625,-7.0625,3.25,0.1875,-0.875,-0.0625,9.125,9.125,11.125,-10.125,-50.0625,-28.4375,-41.25,-64.875,-0.1875,-35.5,-8.5,-17,-34.75,-0.9375,-0.0625,-24.4375
GRZ,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815,4.345815
ORL,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335,3.235335
OPL,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091,3.731091
OYL,5.30868,5.304755,5.300935,5.298552,5.297894,5.294558,5.293768,5.2887,5.280658,5.270488,5.123714,5.038796,5.018401,5.070779,5.143851,5.249951,5.440653,5.594743,5.812237,5.999091,6.235684,6.373964,6.461456,6.559761,6.612961,6.678108,6.664788,6.586656,6.556608,6.612503,6.612454,6.293899,5.961383,5.662483,5.441453,5.306172,5.193738,5.189019,5.182121,5.217249,5.296094,5.301817,5.293424,5.282787,5.262993
