EMG3L,-3,0,-2,-3,-1,-2,-2,-2,2,3,-10,0,-4,-1,6,0,3,-5,1,-4,1,1,-3,-1,-6,-1,0,-2,-4,4,-6,1,-5,2,-5,-3,1,-4,-3,-1,-4,1,-2,-1,-4
EMG4L,-3,3,-1,-2,0,0,-3,-3,3,0,-6,0,4,-1,10,7,-2,-5,0,1,2,2,-12,-2,-8,0,-1,-10,0,12,-7,-3,-4,-8,-5,-12,2,-7,-3,8,12,4,-3,-1,3
EMG5L,-4,-5,-3,-3,1,1,-3,5,-1,-3,-2,-7,14,-6,-72,4,-3,2,0,-2,1,0,0,3,0,0,2,3,-2,-9,-6,3,4,6,7,3,0,-2,-34,-2,-12,-7,-3,0,0
EMG6L,-4,0,-4,-3,4,-6,-2,0,-3,1,-6,0,0,0,0,2,-1,-4,0,-5,-1,1,-5,-2,-3,-1,-2,-1,-4,4,-3,8,-5,1,-2,-2,-16,-9,7,5,-4,-10,4,-3,4
EMG7L,-4,1,2,-1,-3,1,-10,-19,2,-3,-6,0,-5,-9,6,-4,0,-4,0,-1,1,1,4,2,7,-20,-5,2,0,0,-5,5,-2,4,-4,-16,8,2,-24,-2,21,0,-7,-3,4
EMG0R,-1,0,1,1,-1,-2,1,-1,-2,0,0,-3,0,-1,0,2,-4,-5,1,-2,-3,-2,1,-1,0,-4,3,-2,0,1,-3,-1,-1,1,0,1,-1,-2,2,-3,1,0,0,0,-2
EMG1R,0,-2,1,-1,-2,-4,2,-3,-2,-3,12,-8,-4,0,0,3,3,-10,-4,-9,1,-2,0,3,1,-1,-6,1,-1,-1,0,-3,0,-1,-2,2,-8,-3,2,0,2,10,-3,-1,1
EMG2R,1,-2,-2,1,1,-2,0,-1,0,-6,1,6,-16,-8,5,-57,8,2,-2,-4,-5,2,-1,-2,0,-5,-2,-1,9,-4,-11,-8,1,-1,2,-5,4,1,-10,-9,5,7,-3,-1,-2
EMG3R,1,-1,-2,-2,-5,3,-3,-4,-2,-2,3,-2,4,-1,6,-2,-2,-9,-17,-9,11,2,5,5,1,-4,-6,0,-2,4,0,-4,2,-3,-4,7,-11,-15,0,5,-4,-8,-1,0,-5
EMG4R,-1,0,-1,1,-1,-4,1,0,-2,1,-4,-9,-2,-1,1,-2,-1,0,6,0,-1,-4,0,-3,0,1,-5,-4,-2,9,1,1,0,5,-8,0,-4,-4,-3,-5,-5,-6,-4,3,0
EMG5R,2,4,-3,-1,1,2,1,4,-1,1,-1,-1,-1,-1,1,14,3,6,2,10,-1,-3,-4,-5,1,-3,-4,2,9,-4,-2,4,-1,-2,1,-5,2,2,-4,2,-23,0,4,-1,2
EMG6R,1,2,0,-1,2,2,1,2,2,-3,3,-1,3,2,4,15,2,6,-6,-2,-1,-12,1,-3,-4,3,-4,1,-1,-4,0,1,-2,2,2,-6,6,6,-4,-6,-19,12,3,-9,-4
EMG7R,-1.25,-0.6875,-0.375,1.3125,0.75,1.3125,-1.5,-5.875,-46.75,-0.625,11.5,27.875,34.875,62.9375,56.0625,53.125,18.4375,8.25,27.25,-30.875,-87.5,-53.125,0.125,41.1875,21.1875,25.8125,-27.25,-48.3125,-47.25,-33.1875,-26.4375,30.375,8.375,11.3125,-3.75,-25.4375,-7.4375,-34.6875,-61.375,-113.875,-17.125,21.1875,-12.5,8.875,-1.1875
GLX,-1.25,-0.6875,-0.375,1.3125,0.75,1.3125,-1.5,-5.875,-46.75,-0.625,11.5,27.875,34.875,62.9375,56.0625,53.125,18.4375,8.25,27.25,-30.875,-87.5,-53.125,0.125,41.1875,21.1875,25.8125,-27.25,-48.3125,-47.25,-33.1875,-26.4375,30.375,8.375,11.3125,-3.75,-25.4375,-7.4375,-34.6875,-61.375,-113.875,-17.125,21.1875,-12.5,8.875,-1.1875
GLY,-1.25,-0.6875,-0.375,1.3125,0.75,1.3125,-1.5,-5.875,-46.75,-0.625,11.5,27.875,34.875,62.9375,56.0625,53.125,18.4375,8.25,27.25,-30.875,-87.5,-53.125,0.125,41.1875,21.1875,25.8125,-27.25,-48.3125,-47.25,-33.1875,-26.4375,30.375,8.375,11.3125,-3.75,-25.4375,-7.4375,-34.6875,-61.375,-113.875,-17.125,21.1875,-12.5,8.875,-1.1875
GLZ,-1.375,-1.375,-0.8125,-0.125,1.375,2.4375,10.3125,40.0625,57.9375,-20.625,-2.6875,-39.1875,-59.8125,-42.3125,-25.25,-14.625,11,52,50.5,39.625,17.1875,-31.8125,-79.375,-34.625,0.125,26.875,58.875,80.75,41.1875,7.5,-66.1875,-59.8125,-30.875,-15.8125,3.125,42.5,73,68.5,66.125,27.125,-43.0625,-0.625,-12.625,-10.25,0.0625
GRX,-1.375,-1.375,-0.8125,-0.125,1.375,2.4375,10.3125,40.0625,57.9375,-20.625,-2.6875,-39.1875,-59.8125,-42.3125,-25.25,-14.625,11,52,50.5,39.625,17.1875,-31.8125,-79.375,-34.625,0.125,26.875,58.875,80.75,41.1875,7.5,-66.1875,-59.8125,-30.875,-15.8125,3.125,42.5,73,68.5,66.125,27.125,-43.0625,-0.625,-12.625,-10.25,0.0625
GRY,-1.375,-1.375,-0.8125,-0.125,1.375,2.4375,10.3125,40.0625,57.9375,-20.625,-2.6875,-39.1875,-59.8125,-42.3125,-25.25,-14.625,11,52,50.5,39.625,17.1875,-31.8125,-79.375,-34.625,0.125,26.875,58.875,80.75,41.1875,7.5,-66.1875,-59.8125,-30.875,-15.8125,3.125,42.5,73,68.5,66.125,27.125,-43.0625,-0.625,-12.625,-10.25,0.0625
GRZ,4.192651,4.17876,4.161639,4.144018,4.139624,4.14057,4.139613,4.140743,4.163491,4.25252,4.354439,4.487142,4.790764,4.909799,4.986013,5.054503,5.046232,5.031987,5.071109,5.122985,5.206862,5.250309,5.296903,5.230956,5.179243,5.110297,5.069064,5.046911,5.070012,5.122266,5.141807,5.264481,5.257285,5.246161,5.203674,5.081104,5.02283,4.903273,4.783649,4.559613,4.133859,3.974979,3.885024,3.849111,3.915327
ORL,3.070451,3.06479,3.057972,3.052966,3.052179,3.053109,3.053506,3.05365,3.052749,3.1246,3.195915,3.301057,3.758091,4.005739,4.201963,4.373266,4.370776,4.247898,4.079393,3.915756,3.812503,3.862116,3.999549,4.092992,4.122975,4.098718,3.959917,3.825093,3.764089,3.759039,3.782551,4.076731,4.265775,4.392727,4.434691,4.367084,4.203529,3.74922,3.470221,3.245537,3.079362,3.038099,3.000222,2.982824,2.983495
OPL,5.841554,5.856828,5.875196,5.895316,5.902502,5.904897,5.904606,5.899148,5.813778,5.633877,5.529146,5.408172,5.123193,5.097763,5.138391,5.257321,5.379083,5.473749,5.476774,5.381901,5.091655,4.852683,4.787126,4.946848,5.180369,5.313332,5.39326,5.332331,5.235966,4.881009,4.832657,4.748947,4.794271,4.86663,4.980007,5.135957,5.261174,5.357045,5.382755,5.47866,5.788046,5.980562,6.067831,6.101824,6.06077
OYL,6.541659,6.540124,6.546861,6.54943,6.554626,6.55528,6.554641,6.546535,6.554082,6.381933,6.160864,5.960005,5.784674,5.651901,5.616329,5.607287,5.634272,5.693073,5.762953,5.706463,5.618244,5.531427,5.465471,5.474833,5.543169,5.645832,5.720438,5.807845,5.760501,5.686616,5.535932,5.430789,5.405187,5.416251,5.458504,5.576189,5.768062,5.915143,6.138415,6.344988,6.500116,6.586864,6.668267,6.693191,6.689045
ORR,3.179747,3.180997,3.179983,3.178166,3.174962,3.172226,3.169141,3.172812,3.178979,3.259628,3.406239,3.6267,3.896898,4.279438,4.491266,4.585327,4.513763,4.313812,4.007777,3.893616,3.918435,4.050114,4.228489,4.3154,4.316892,4.188368,4.023458,3.826072,3.783027,3.827615,3.966629,4.219248,4.376899,4.444514,4.435568,4.234879,3.920306,3.688768,3.482488,3.300121,3.220078,3.153771,3.114949,3.089527,3.082023
OPR,3.276206,3.272798,3.266489,3.262255,3.259919,3.261127,3.275027,3.33344,3.432565,3.644223,3.87893,4.080123,4.195295,4.243405,4.208522,4.144387,4.051796,4.036414,4.158462,4.360887,4.577969,4.665636,4.504203,4.311205,4.140741,4.019435,4.013837,4.121097,4.311039,4.491837,4.551035,4.500492,4.427634,4.342698,4.259267,4.165848,4.089808,4.017575,3.898066,3.71232,3.514404,3.381564,3.284137,3.232866,3.228934
OYR,-0.3986988,-0.3998125,-0.4009206,-0.4024818,-0.4027848,-0.4032355,-0.4025137,-0.4027028,-0.400672,-0.3904696,-0.3666418,-0.3332357,-0.3013322,-0.3405067,-0.3182309,-0.3532859,-0.3972181,-0.4200396,-0.4199747,-0.3957755,-0.34794,-0.3075477,-0.3056215,-0.3353029,-0.3767256,-0.4072467,-0.4148337,-0.3994651,-0.3690444,-0.3361458,-0.3037744,-0.2837329,-0.2882648,-0.3079653,-0.3355211,-0.3698626,-0.3975362,-0.4091313,-0.4101621,-0.4070767,-0.408556,-0.3977834,-0.3888642,-0.383496,-0.3864058
ALX,-0.1523438,-0.1611328,-0.1582031,-0.1679688,-0.1704102,-0.1723633,-0.1655273,-0.1669922,-0.2504883,-0.1640625,-0.269043,-0.2041016,0.2836914,-0.08984375,-0.03613281,0.04199219,0.03125,0.06835938,0.1557617,0.1367188,0.03173828,-0.06054688,0.07080078,-0.01855469,-0.06738281,0.1635742,0.08544922,0.1933594,0.1088867,-0.06201172,0.001464844,0.0546875,0.02929688,-0.03027344,0.02148438,0.007324219,-0.01025391,0.02197266,-0.007324219,-0.2172852,-0.1738281,-0.3071289,-0.2011719,-0.2373047,-0.1694336
ALY,0.28125,0.2607422,0.2563477,0.2670898,0.2685547,0.2695313,0.2851563,0.2504883,0.2631836,0.3549805,0.4750977,0.7216797,0.7900391,0.6733398,0.7387695,0.7431641,0.9135742,0.8666992,0.9384766,0.8544922,0.8569336,0.7910156,0.7607422,0.7719727,0.8291016,0.7612305,0.859375,0.8168945,0.8701172,0.8417969,0.8286133,0.8388672,0.8540039,0.8095703,0.7768555,0.7866211,0.753418,0.6992188,0.6689453,0.4985352,0.3828125,0.2998047,0.2978516,0.2734375,0.300293
ALZ,0.909668,0.9052734,0.8916016,0.9057617,0.8842773,0.9003906,0.9199219,1.03418,0.9941406,0.918457,0.7456055,0.3691406,0.3647461,0.2265625,0.3369141,0.5146484,0.6694336,0.7822266,0.6879883,0.5175781,0.3603516,0.2822266,0.2617188,0.3608398,0.3964844,0.5629883,0.6860352,0.7426758,0.6289063,0.5024414,0.3720703,0.3164063,0.215332,0.2050781,0.2592773,0.4487305,0.6479492,0.7827148,0.8969727,0.9716797,0.965332,0.9526367,0.9335938,0.9135742,0.8901367
ARX,0.3344727,0.3276367,0.3349609,0.328125,0.3359375,0.3344727,0.3603516,0.3129883,0.4697266,0.4848633,0.3842773,0.2055664,0.3393555,0.4194336,0.4282227,0.28125,0.3476563,0.2250977,0.3608398,0.3339844,0.3510742,0.3999023,0.4238281,0.3300781,0.2729492,0.3515625,0.3969727,0.4501953,0.4277344,0.4018555,0.3505859,0.371582,0.3139648,0.3144531,0.3232422,0.3198242,0.3491211,0.3515625,0.3564453,0.3583984,0.3959961,0.3808594,0.3657227,0.3359375,0.3271484
ARY,0.2036133,0.1967773,0.2084961,0.2109375,0.2011719,0.2114258,0.2075195,0.2241211,0.2202148,0.53125,0.6547852,0.7563477,0.75,0.6367188,0.6962891,0.7241211,0.953125,0.8852539,0.8339844,0.9033203,0.796875,0.7475586,0.7094727,0.8188477,0.831543,0.8173828,0.7861328,0.7910156,0.8081055,0.8193359,0.8549805,0.8129883,0.8095703,0.7758789,0.7763672,0.7827148,0.7011719,0.6621094,0.484375,0.3710938,0.2470703,0.1694336,0.1464844,0.1816406,0.2143555
ARZ,-2,3,5,-1,-1,-2,5,1,2,3,-3,5,-4,-3,4,4,5,2,-13,2,-9,-1,1,-1,5,-1,-7,0,-4,-2,6,-3,2,-4,-4,2,-2,3,-6,-1,-8,-5,6,-1,1
EMG0L,1,-3,-1,0,-5,0,-1,3,0,1,-2,5,-10,1,8,5,6,-3,-11,2,-7,0,4,1,-3,6,-9,5,3,-3,-8,-10,0,-1,0,-1,-2,3,-6,-9,6,-1,-2,1,-2
EMG1L,0,-2,-3,0,-2,-1,-4,1,0,2,-2,3,-15,-2,10,15,6,-20,8,-5,-14,-1,2,2,-1,5,-11,10,-3,-3,-2,-11,5,-1,1,-1,-3,1,9,-23,-4,4,2,1,-1
EMG2L,-1,-1,-1,-2,-3,-2,-1,-3,3,-6,1,-7,0,-1,5,-1,-14,3,-3,0,2,-2,-5,0,-5,-5,0,-4,-4,-7,17,-3,3,-4,-1,-3,0,0,1,3,-3,-10,2,1,-1
EMG3L,-1,0,-1,-1,0,0,-2,0,1,-4,7,-6,-11,-2,2,-2,0,-2,0,2,-2,0,5,-3,1,1,-4,0,-2,-1,7,-6,5,1,-2,-2,1,3,-4,-6,-3,-6,0,1,-2
EMG4L,-1,1,-1,1,-2,0,3,-2,-7,8,-4,1,-16,-13,7,-10,5,-7,-1,4,-3,-2,7,-1,-4,-17,18,0,-4,-5,12,-6,-3,2,-2,1,2,5,-11,3,3,-5,-10,0,-2
EMG5L,-2,2,-3,1,-5,-4,-1,2,4,8,-6,-8,-7,10,18,0,-1,-11,-5,-15,-1,3,-9,-7,2,-2,-12,4,1,-8,2,-11,-4,-1,1,-5,4,3,-21,-19,-8,-3,-2,-3,-6
EMG6L,0,-2,0,1,-3,1,4,-1,2,2,3,-6,-9,-5,2,3,1,-1,-1,1,-2,0,-1,-5,1,0,-5,-2,-1,-1,1,-2,-2,-4,-5,0,2,-1,-2,-6,-8,-1,-8,-2,3
EMG7L,-1,7,-6,4,0,0,1,8,3,-9,8,-35,-4,34,2,-5,13,0,7,-15,-12,12,2,5,6,3,2,6,-2,2,14,6,-5,2,-6,0,3,-3,17,0,-7,12,11,0,-1
EMG0R,-2,-1,3,-3,1,0,-1,-3,0,-1,-7,0,1,-1,0,-2,4,-2,3,0,2,2,-1,-4,-3,-1,1,-4,-1,2,-1,0,-5,-7,0,-1,1,0,-2,-2,2,2,1,2,-3
EMG1R,0,-2,3,-3,-2,-2,2,-3,-4,-5,-7,1,4,2,5,1,9,-2,-2,-3,1,-3,-3,-1,1,-2,-5,-1,1,1,-3,0,-1,-2,0,-3,2,-2,-6,-3,0,-2,-2,0,-1
EMG2R,-4,-4,1,-1,0,0,-6,-3,-2,2,2,-3,-3,-14,7,0,-18,0,-7,-1,-2,-1,0,1,-2,0,-7,-3,3,-2,-1,3,-3,-3,0,0,-2,3,4,2,2,-3,1,-2,-1
EMG3R,5,-1,-3,-3,0,-1,0,4,-4,2,-3,-10,8,0,5,2,66,8,8,-4,5,-5,-5,3,-2,-9,-4,-5,1,-1,3,-6,3,1,-6,-2,-2,0,1,-6,10,-6,0,0,0
EMG4R,-2,1,-2,-1,-1,1,0,-2,-4,5,2,-1,4,-7,0,-5,3,-1,-2,0,-1,1,-1,-3,-3,-3,8,1,-1,-2,1,-3,-1,3,2,-3,-7,-3,3,1,-3,-1,-2,-2,-2
EMG5R,-4,1,-3,-2,-4,1,0,-1,-3,-3,0,1,-8,3,-5,-5,-9,-2,0,-1,-5,2,-2,3,-6,-2,1,-2,-2,-1,0,0,2,-5,2,4,0,6,-5,6,-4,0,1,3,1
EMG6R,-8,2,2,0,-3,-1,4,-8,1,-2,2,-11,-8,-5,-3,0,-14,1,-3,3,-2,0,-3,-1,-6,7,1,1,2,2,-7,-3,-1,-6,-5,-6,1,13,-13,23,-7,-2,-2,2,1
EMG7R,-2.125,-1.125,-2.125,-0.75,0.5625,0.4375,-2.375,-19.6875,-30.9375,-38.625,-52.3125,38.5625,32.9375,59.625,28,23.25,11.0625,-45.875,-77.25,-47.0625,18.375,1.0625,5.5,-0.375,-3.375,-3.3125,-15.9375,-48.375,-22.8125,-13.25,-0.75,5.875,10.625,21.4375,0.375,-2.375,-14.625,-50.6875,-27.0625,-26.375,0.75,1.25,19.875,7.3125,7.75
GLX,-2.125,-1.125,-2.125,-0.75,0.5625,0.4375,-2.375,-19.6875,-30.9375,-38.625,-52.3125,38.5625,32.9375,59.625,28,23.25,11.0625,-45.875,-77.25,-47.0625,18.375,1.0625,5.5,-0.375,-3.375,-3.3125,-15.9375,-48.375,-22.8125,-13.25,-0.75,5.875,10.625,21.4375,0.375,-2.375,-14.625,-50.6875,-27.0625,-26.375,0.75,1.25,19.875,7.3125,7.75
GLY,-2.125,-1.125,-2.125,-0.75,0.5625,0.4375,-2.375,-19.6875,-30.9375,-38.625,-52.3125,38.5625,32.9375,59.625,28,23.25,11.0625,-45.875,-77.25,-47.0625,18.375,1.0625,5.5,-0.375,-3.375,-3.3125,-15.9375,-48.375,-22.8125,-13.25,-0.75,5.875,10.625,21.4375,0.375,-2.375,-14.625,-50.6875,-27.0625,-26.375,0.75,1.25,19.875,7.3125,7.75
GLZ,-2.9375,-1.375,-1,0.3125,-1.625,2.1875,-4.625,16.875,30.5625,38.3125,-33.25,-98.375,-82.9375,-52.6875,25.75,54.1875,74.3125,60.25,48.25,-7.3125,-23.875,-19.3125,-7,37.625,24.9375,57.4375,43.9375,33.1875,5.25,-29.1875,-27.375,-19.875,-10.875,-1.75,18.375,33.9375,49.8125,56.125,27.75,9,-17.25,-45.5,-37.625,-26.5,-2.5625
GRX,-2.9375,-1.375,-1,0.3125,-1.625,2.1875,-4.625,16.875,30.5625,38.3125,-33.25,-98.375,-82.9375,-52.6875,25.75,54.1875,74.3125,60.25,48.25,-7.3125,-23.875,-19.3125,-7,37.625,24.9375,57.4375,43.9375,33.1875,5.25,-29.1875,-27.375,-19.875,-10.875,-1.75,18.375,33.9375,49.8125,56.125,27.75,9,-17.25,-45.5,-37.625,-26.5,-2.5625
GRY,-2.9375,-1.375,-1,0.3125,-1.625,2.1875,-4.625,16.875,30.5625,38.3125,-33.25,-98.375,-82.9375,-52.6875,25.75,54.1875,74.3125,60.25,48.25,-7.3125,-23.875,-19.3125,-7,37.625,24.9375,57.4375,43.9375,33.1875,5.25,-29.1875,-27.375,-19.875,-10.875,-1.75,18.375,33.9375,49.8125,56.125,27.75,9,-17.25,-45.5,-37.625,-26.5,-2.5625
GRZ,4.095779,4.059966,4.045726,4.040992,4.0451,4.047758,4.056091,4.073072,4.162889,4.38607,4.573739,4.730041,5.017618,5.069592,5.085013,5.082245,5.069647,5.077826,5.08663,5.174984,5.204559,5.203884,5.153498,5.068303,4.971144,4.973595,4.949031,4.97245,5.009452,5.041519,5.083901,5.097578,5.101292,5.034918,5.010449,4.935573,4.881591,4.766372,4.69514,4.378925,4.242211,4.067972,4.000127,3.939524,3.956201
ORL,3.02422,3.020862,3.01556,3.01112,3.005421,3.001951,3.000772,3.001642,3.045055,3.171701,3.366661,3.608348,3.997308,4.222203,4.36853,4.327501,4.133513,3.938136,3.835724,3.815684,3.951208,4.155011,4.25578,4.281737,4.186304,4.092493,3.909663,3.849051,3.831316,3.947849,4.091601,4.190966,4.402667,4.47536,4.450172,4.270121,4.057865,3.720952,3.571057,3.254833,3.15103,3.079245,3.032304,2.998977,2.99419
OPL,5.897118,5.929452,5.941468,5.945371,5.942239,5.940696,5.930556,5.894797,5.750107,5.44935,5.140176,4.951258,4.818653,4.848828,5.02077,5.179643,5.266202,5.17759,5.04819,4.673906,4.581218,4.624445,4.764558,4.925699,5.071201,5.090754,5.038806,4.964099,4.769075,4.589721,4.509726,4.483904,4.579263,4.780929,4.880214,5.038386,5.11763,5.207554,5.253486,5.479545,5.633743,5.820534,5.916142,5.985085,5.987904
OYL,6.628208,6.628023,6.625319,6.619351,6.617535,6.614762,6.584375,6.47352,6.302183,6.090097,5.948522,5.711678,5.604693,5.551322,5.611933,5.704851,5.773525,5.746566,5.682619,5.602062,5.545092,5.568593,5.606357,5.675443,5.737368,5.808074,5.843705,5.806801,5.732307,5.637866,5.585735,5.57657,5.570351,5.589249,5.636347,5.712339,5.853752,5.979506,6.174999,6.327688,6.483916,6.639726,6.709356,6.723961,6.711029
ORR,3.164402,3.164295,3.163862,3.161487,3.158665,3.15546,3.159262,3.185216,3.276151,3.505467,3.731848,4.053071,4.269457,4.433672,4.415446,4.244687,4.060963,3.926685,3.91889,4.038282,4.274485,4.42589,4.50507,4.461228,4.33262,4.162835,4.018269,3.917356,3.962004,4.14291,4.318621,4.476365,4.61072,4.60956,4.502738,4.312227,3.99798,3.757582,3.480981,3.31987,3.207605,3.114031,3.079261,3.068106,3.068504
OPR,3.239614,3.235864,3.238848,3.242869,3.24415,3.247938,3.280821,3.407482,3.663132,4.020056,4.190814,4.233418,4.173558,4.069497,3.9361,3.899956,3.967052,4.130699,4.449111,4.612655,4.607142,4.490204,4.360493,4.236513,4.189089,4.187171,4.266418,4.452848,4.604103,4.721129,4.730794,4.686355,4.571414,4.473841,4.380304,4.301687,4.204203,4.138108,3.997647,3.849688,3.662459,3.406745,3.261449,3.190319,3.18621
OYR,-0.4150996,-0.4175952,-0.4181775,-0.4182855,-0.4178631,-0.4165162,-0.4150708,-0.4111395,-0.3960684,-0.3686266,-0.3221057,-0.3109284,-0.2914692,-0.3132865,-0.355978,-0.394417,-0.4039379,-0.391828,-0.3576285,-0.3148409,-0.2874909,-0.2968891,-0.3247511,-0.3465131,-0.3766506,-0.3908825,-0.3868534,-0.3636566,-0.3283132,-0.2890034,-0.2722144,-0.253151,-0.2648113,-0.2916539,-0.3238307,-0.3510855,-0.3728001,-0.3838463,-0.3960234,-0.4044599,-0.409384,-0.4093109,-0.4083353,-0.4046936,-0.4035089
ALX,-0.1601563,-0.1518555,-0.1621094,-0.1630859,-0.168457,-0.1533203,-0.1484375,-0.1445313,-0.3334961,-0.3632813,-0.1367188,-0.01171875,0.1699219,0.04296875,-0.04931641,-0.07617188,-0.01757813,-0.01123047,0.1635742,-0.01953125,-0.006835938,-0.05957031,-0.07226563,-0.06103516,-0.07226563,0.06787109,-0.03027344,-0.07128906,-0.08935547,-0.08886719,-0.1054688,-0.07177734,0.03076172,-0.1005859,-0.09765625,-0.01171875,-0.05029297,0.004394531,-0.09033203,-0.1118164,-0.2592773,-0.2285156,-0.2055664,-0.2495117,-0.1474609
ALY,0.2666016,0.2724609,0.2636719,0.2631836,0.2670898,0.2822266,0.296875,0.2734375,0.1538086,0.2333984,0.5717773,0.8105469,0.7226563,0.7138672,0.6645508,0.7670898,0.8378906,0.7709961,0.7890625,0.855957,0.7490234,0.7587891,0.7485352,0.690918,0.7807617,0.7421875,0.7382813,0.7607422,0.7558594,0.8212891,0.8369141,0.8686523,0.8203125,0.7915039,0.8266602,0.7504883,0.7006836,0.652832,0.6323242,0.4667969,0.3344727,0.2041016,0.2041016,0.2324219,0.2607422
ALZ,0.9047852,0.9018555,0.9052734,0.9018555,0.9023438,0.9008789,0.9067383,1.041992,1.041504,0.9365234,0.7797852,0.5449219,0.2587891,0.2304688,0.2578125,0.4116211,0.7182617,0.8349609,0.6274414,0.5351563,0.4472656,0.3344727,0.3022461,0.2290039,0.4379883,0.5893555,0.7055664,0.7685547,0.6328125,0.5161133,0.3354492,0.2241211,0.262207,0.2729492,0.3696289,0.4697266,0.7241211,0.8847656,0.8173828,0.8637695,1.004395,0.9750977,0.9423828,0.9023438,0.8896484
ARX,0.3227539,0.3183594,0.3334961,0.3178711,0.3325195,0.3144531,0.331543,0.3598633,0.4208984,0.4213867,0.3789063,0.3139648,0.2963867,0.390625,0.3505859,0.3378906,0.2954102,0.4511719,0.3623047,0.456543,0.3959961,0.3261719,0.3266602,0.3217773,0.3603516,0.2944336,0.3945313,0.4399414,0.4438477,0.3833008,0.3598633,0.3652344,0.2954102,0.2773438,0.3427734,0.331543,0.3623047,0.3598633,0.3691406,0.4111328,0.355957,0.3886719,0.3554688,0.3310547,0.3154297
ARY,0.2050781,0.1948242,0.1914063,0.1850586,0.1923828,0.2011719,0.2021484,0.09716797,0.2446289,0.4746094,0.6582031,0.6958008,0.6977539,0.6445313,0.6948242,0.7578125,0.8476563,0.7963867,0.7836914,0.8256836,0.7626953,0.7714844,0.7988281,0.7583008,0.8027344,0.8476563,0.8349609,0.8041992,0.84375,0.8334961,0.8378906,0.8081055,0.8447266,0.7998047,0.75,0.7026367,0.7246094,0.5791016,0.5229492,0.40625,0.1953125,0.1176758,0.1201172,0.1850586,0.1860352
ARZ,-1,-3,-1,-3,-5,0,7,2,-1,-2,-1,-6,1,-1,1,4,2,-5,-4,-1,-3,0,-3,2,-4,0,3,-5,-3,3,-6,0,-5,2,0,-3,-1,3,2,-1,0,-5,-1,0,-7
EMG0L,-3,-1,1,-3,1,2,-2,2,0,-1,-4,-5,5,-3,1,3,4,-6,-7,1,0,-2,-3,4,0,-1,-1,-8,-4,1,-2,0,0,-1,0,-1,-5,4,0,1,1,-4,-6,-2,-3
EMG1L,-2,0,0,-2,-2,1,-3,-2,5,4,-9,-6,6,5,0,2,25,-45,-2,11,11,2,-9,-1,-2,-2,-1,-2,-3,-3,9,1,-11,-2,3,4,-2,3,1,7,27,-9,-6,0,-1
EMG2L,-2,-1,0,-2,0,-2,-1,0,-2,-3,4,-4,3,-1,2,0,-4,1,0,-1,-4,1,0,-3,-2,0,-4,2,-9,8,-5,2,2,-1,-2,0,-1,0,2,-7,10,-18,2,-2,-4
EMG3L,-4,0,0,-1,-1,-1,-1,-2,-1,0,0,-5,-3,-7,-3,-2,-2,0,-3,-2,-5,1,-3,-1,0,2,-3,0,0,0,-2,-2,1,-1,-1,1,-3,5,-1,-2,-1,1,0,0,-1
EMG4L,2,-1,-2,-1,0,2,-1,-4,-1,5,2,-10,7,-19,-3,-12,-2,6,1,11,0,-1,-1,2,2,1,-1,7,0,1,2,-5,-5,-2,1,5,0,-6,0,-12,-12,-1,0,-1,-4
EMG5L,-1,2,-1,-1,2,-3,-1,-5,-4,-2,-2,-2,-14,1,17,12,0,1,10,11,-10,2,1,-4,-2,2,3,1,0,-5,-12,-2,16,9,-9,2,-1,3,-7,-9,-5,-1,-4,7,-5
EMG6L,1,0,-1,-1,-1,0,0,1,-1,3,1,-9,3,-2,1,-3,-1,2,-2,1,-2,-1,-2,-4,-3,5,-2,-3,2,-1,-1,-2,-4,-2,3,3,-1,1,-1,2,-3,-1,-7,4,-3
EMG7L,-2,2,-2,3,-3,1,-3,12,-12,20,-14,8,-5,-10,4,-8,-2,33,-1,-11,-3,2,45,0,17,7,4,0,-15,3,-10,-9,2,-20,3,-1,5,8,-6,-9,0,0,1,6,-2
EMG0R,-1,-3,-2,-2,-1,-1,-1,-1,0,1,1,-4,-1,0,1,-2,-2,-2,-5,-3,-1,2,1,3,1,-3,-5,-4,-1,2,-1,-1,-2,-2,0,0,-2,3,-3,-2,-1,-5,-1,-4,1
EMG1R,-5,0,-1,-1,-2,-1,4,-8,4,-26,2,-9,-3,-2,0,0,-4,-8,1,-8,-1,-2,4,1,1,-3,3,2,-2,-2,8,-1,2,-2,0,2,3,-1,2,-4,-4,3,0,-2,-1
EMG2R,-1,-3,-2,-2,-1,-1,-3,-7,8,-6,9,-20,-7,12,-25,1,6,16,-4,5,0,-3,-2,-1,-3,5,2,1,9,1,3,-1,-2,4,-1,-1,-4,2,-8,4,-3,2,4,-4,-1
EMG3R,-2,-1,-4,2,0,3,0,-4,1,2,-6,-6,-4,4,2,-6,4,-5,-4,-2,3,-5,4,2,0,-1,-8,-3,-6,3,1,0,-2,3,2,-8,6,-1,10,-1,-6,-1,-5,-5,-2
EMG4R,2,-1,2,3,1,2,-2,-5,-2,0,1,0,-3,-4,2,4,2,3,-3,0,-1,-4,-1,0,-6,-7,5,-2,-2,1,-4,-2,1,0,-5,10,-9,-1,-1,0,2,0,-1,2,2
EMG5R,-1,-2,-2,-2,3,3,-3,4,-3,-1,4,2,5,-3,2,1,1,4,-5,-3,-6,0,-6,-1,-5,-3,-5,3,0,-3,-4,-1,0,-1,-6,-5,-10,-4,-13,1,-3,-5,1,5,-3
