EMG2R,0,0,5,0,3,-3,-51,2,-81,-128,99,-90,65,-43,23,-15,-15,-3,-7,-1,3,-27,5,-4,-6,17,-1,-7,-9,0,-12,10,-37,21,29,-90,78,-7,-2,-3,-1,6,6,-5,12
EMG3R,-4,-2,-1,-1,1,7,-29,31,-42,-122,79,-58,22,-22,6,-5,-10,4,-4,-3,-20,-19,11,-5,-6,5,-8,2,-1,3,-5,-2,-30,18,33,-92,58,-8,-5,0,2,2,1,-5,6
EMG4R,-1,-3,0,-7,-1,3,-70,10,-124,-128,105,-85,27,9,8,45,-24,10,13,28,-57,-4,7,-3,-24,-9,-11,-4,-2,-1,-11,7,-25,11,13,-88,57,-23,-2,-1,1,-2,5,0,4
EMG5R,-1,-2,0,-3,-2,-1,-11,-3,0,8,9,-7,-3,7,1,4,2,3,4,13,-22,-12,2,-5,-2,-1,-8,-7,-1,-3,-11,-1,-4,0,-10,2,31,-43,-2,18,-2,-22,-5,-8,-13
EMG6R,1,2,1,-5,0,-19,2,-35,63,112,-105,66,-29,48,0,-2,10,3,-8,2,-14,-14,-4,9,-13,8,-8,10,7,-2,10,12,21,-71,24,117,-70,12,-7,15,10,4,3,9,-2
EMG7R,1,-0.3125,0.375,1,-0.25,0.6875,5.8125,-1.5625,-15.9375,-12.5,-5.25,-12.5625,-6.75,3.875,2.5625,-1.125,2.25,0.0625,-5.75,-3.625,-1.25,1.875,-3.5625,-0.4375,1.25,2.9375,-0.1875,-3.75,10.125,17.125,15.9375,0,0,18.9375,-0.875,-16.6875,-1.9375,-2.625,-1.5,-1.375,1.5625,0.375,3.0625,-0.375,-1.3125
GLX,1,-0.3125,0.375,1,-0.25,0.6875,5.8125,-1.5625,-15.9375,-12.5,-5.25,-12.5625,-6.75,3.875,2.5625,-1.125,2.25,0.0625,-5.75,-3.625,-1.25,1.875,-3.5625,-0.4375,1.25,2.9375,-0.1875,-3.75,10.125,17.125,15.9375,0,0,18.9375,-0.875,-16.6875,-1.9375,-2.625,-1.5,-1.375,1.5625,0.375,3.0625,-0.375,-1.3125
GLY,1,-0.3125,0.375,1,-0.25,0.6875,5.8125,-1.5625,-15.9375,-12.5,-5.25,-12.5625,-6.75,3.875,2.5625,-1.125,2.25,0.0625,-5.75,-3.625,-1.25,1.875,-3.5625,-0.4375,1.25,2.9375,-0.1875,-3.75,10.125,17.125,15.9375,0,0,18.9375,-0.875,-16.6875,-1.9375,-2.625,-1.5,-1.375,1.5625,0.375,3.0625,-0.375,-1.3125
GLZ,-4.25,-3.25,-0.625,2.4375,3.125,1.375,-34.875,-30.6875,-33.375,-11.3125,-3,40.5,32.0625,52.8125,1.6875,-3.25,-22.5625,-19.4375,-12.0625,1.9375,-6.5625,1.0625,-2.625,2.8125,-1.6875,1.125,-1.4375,-1.875,1.875,-39.75,-11.875,-33.125,-0.375,-0.375,-64.3125,-7.75,-79.25,-52.6875,-22.625,-6.5625,-3.0625,5.9375,-0.75,-1,-2.3125
GRX,-4.25,-3.25,-0.625,2.4375,3.125,1.375,-34.875,-30.6875,-33.375,-11.3125,-3,40.5,32.0625,52.8125,1.6875,-3.25,-22.5625,-19.4375,-12.0625,1.9375,-6.5625,1.0625,-2.625,2.8125,-1.6875,1.125,-1.4375,-1.875,1.875,-39.75,-11.875,-33.125,-0.375,-0.375,-64.3125,-7.75,-79.25,-52.6875,-22.625,-6.5625,-3.0625,5.9375,-0.75,-1,-2.3125
GRY,-4.25,-3.25,-0.625,2.4375,3.125,1.375,-34.875,-30.6875,-33.375,-11.3125,-3,40.5,32.0625,52.8125,1.6875,-3.25,-22.5625,-19.4375,-12.0625,1.9375,-6.5625,1.0625,-2.625,2.8125,-1.6875,1.125,-1.4375,-1.875,1.875,-39.75,-11.875,-33.125,-0.375,-0.375,-64.3125,-7.75,-79.25,-52.6875,-22.625,-6.5625,-3.0625,5.9375,-0.75,-1,-2.3125
GRZ,4.546402,4.548615,4.549656,4.553076,4.553372,4.554197,4.550126,4.544638,4.514825,4.490478,4.501918,4.51587,4.511048,4.513248,4.516471,4.514198,4.511436,4.50475,4.499133,4.491781,4.488571,4.492425,4.493942,4.490651,4.491017,4.492828,4.490048,4.487209,4.490983,4.508009,4.525738,4.528126,4.520522,4.500348,4.497469,4.48372,4.4456,4.458381,4.465802,4.470111,4.471896,4.483902,4.491557,4.488698,4.484606
ORL,3.117986,3.116225,3.115518,3.116721,3.117025,3.118937,3.119295,3.121192,3.114491,3.109956,3.118669,3.12679,3.129037,3.130725,3.132156,3.130153,3.129498,3.131255,3.132727,3.135616,3.138032,3.138079,3.134641,3.132143,3.133595,3.136614,3.135253,3.132079,3.134896,3.143328,3.146785,3.142152,3.134234,3.13316,3.140899,3.129185,3.112988,3.110589,3.113376,3.112297,3.111126,3.112784,3.112428,3.107766,3.103845
OPL,9.020576,9.020548,9.019197,9.018223,9.018051,9.021238,9.030976,9.042784,9.045285,9.045902,9.020895,8.987794,8.966199,8.967377,8.968664,8.972595,8.978797,8.98461,8.985608,8.984352,8.9812,8.980388,8.978444,8.978042,8.978558,8.983963,8.990483,8.990005,8.987913,8.998174,9.013819,9.028638,9.039347,9.072574,9.105874,9.103423,9.123189,9.119082,9.106056,9.099689,9.098055,9.087717,9.085081,9.089294,9.092793
