GRY,1.6875,0.875,0.125,0.875,-1.0625,0.0625,-0.4375,32.875,7,2.1875,63.875,49.8125,27.3125,13.5625,-1,-13.375,-24.125,-37.4375,-12.1875,-6.4375,62.5,-34.375,-0.5,2.5,1.6875,4.75,-13.75,4.1875,4.5,-4.5,-11.75,-16,0.6875,-5.4375,-10.4375,-14.625,-7.375,-8.75,-9.75,-9.1875,-8.4375,0.375,-2.375,-1.3125,-2
GRZ,4.225935,4.230506,4.229556,4.232054,4.230511,4.233083,4.225909,4.142369,4.112498,4.336585,4.435998,4.461279,4.451221,4.397599,4.259002,4.24423,4.290549,4.454309,4.491001,4.48321,4.465582,4.476232,4.459467,4.445344,4.455887,4.466993,4.495266,4.520473,4.520383,4.496287,4.464377,4.428676,4.371752,4.334503,4.29914,4.30233,4.301846,4.277782,4.185587,4.104949,4.063925,4.042806,4.049336,4.073377,4.090288
ORL,3.086071,3.086744,3.085638,3.083811,3.083157,3.083086,3.079126,3.062955,3.101863,3.350411,3.720949,4.180522,4.820593,5.073661,5.449368,5.52949,5.50719,5.282938,4.882452,4.363263,4.108148,4.194061,4.272579,4.307995,4.312663,4.29101,4.238277,4.134969,3.994998,3.75614,3.585378,3.418756,3.243249,3.130877,3.074398,3.057226,3.056215,3.064534,3.052151,3.046608,3.046461,3.051441,3.057423,3.064156,3.06592
OPL,4.214678,4.214764,4.219043,4.217738,4.216185,4.21122,4.182644,4.139247,4.117614,3.788504,3.582224,3.44836,3.338607,3.298775,3.257739,3.26381,3.290427,3.376506,3.47116,3.56677,3.578792,3.569532,3.57154,3.579987,3.579068,3.603231,3.63549,3.676603,3.715658,3.795647,3.878599,3.959352,4.043479,4.076061,4.106134,4.130304,4.102608,4.075171,4.073361,4.096108,4.125051,4.147207,4.134481,4.102212,4.085629
OYL,7.117995,7.118473,7.118566,7.11634,7.114299,7.112887,7.11187,7.124199,7.125489,7.042235,6.815021,6.719179,6.724975,6.734408,6.742318,6.741874,6.686142,6.612444,6.555019,6.613745,6.668299,6.636061,6.62007,6.626444,6.63711,6.646578,6.644242,6.65247,6.699399,6.724,6.771492,6.808309,6.870357,6.930304,7.00841,7.059479,7.093576,7.110591,7.108727,7.102649,7.098807,7.097198,7.095928,7.094576,7.098479
ORR,3.315674,3.314913,3.314976,3.315037,3.315145,3.31536,3.314491,3.303746,3.308802,3.333266,3.611807,4.043824,4.44323,4.863523,5.306431,5.43685,5.528556,5.447454,5.263546,4.697305,4.314126,4.257988,4.372062,4.434253,4.483454,4.480039,4.450531,4.37214,4.179022,3.995197,3.765558,3.614597,3.493133,3.40696,3.325106,3.285336,3.260673,3.245445,3.241875,3.244097,3.247845,3.250617,3.255824,3.260874,3.261597
OPR,4.425987,4.425551,4.424165,4.425429,4.425156,4.42509,4.425367,4.448858,4.4885,4.581986,5.01669,5.288276,5.410923,5.504058,5.605697,5.657261,5.726046,5.700365,5.633906,5.597947,5.515344,5.521212,5.52914,5.527529,5.503846,5.471701,5.435439,5.385993,5.31742,5.25233,5.156418,5.07146,4.976662,4.894021,4.775521,4.693648,4.637813,4.59065,4.573297,4.556949,4.541302,4.540108,4.539537,4.531189,4.522388
OYR,-0.3199682,-0.3189314,-0.3190339,-0.3189078,-0.3179229,-0.3170562,-0.3174011,-0.3200278,-0.3201947,-0.3078038,-0.2796534,-0.2525668,-0.2321816,-0.2321484,-0.2258273,-0.2327695,-0.2342686,-0.2318192,-0.2382168,-0.2081478,-0.2782353,-0.2787613,-0.2798196,-0.2818563,-0.2827908,-0.2841973,-0.2869877,-0.293138,-0.3043688,-0.3135182,-0.3245797,-0.3287874,-0.3315304,-0.3302524,-0.3235674,-0.3166793,-0.3151574,-0.3146121,-0.316318,-0.3187738,-0.3231787,-0.3300128,-0.3346886,-0.336172,-0.3356455
ALX,-0.1674805,-0.1738281,-0.1621094,-0.1611328,-0.1494141,-0.1586914,-0.1547852,-0.2563477,-0.3901367,-0.2573242,-0.2490234,-0.2954102,-0.2558594,-0.2133789,-0.2587891,-0.3076172,-0.2675781,-0.1152344,-0.6489258,-0.4331055,-0.3530273,-0.371582,-0.2773438,-0.2724609,-0.2856445,-0.2348633,-0.2275391,-0.262207,-0.2387695,-0.2099609,-0.2250977,-0.2470703,-0.1621094,-0.1972656,-0.2192383,-0.2182617,-0.203125,-0.1479492,-0.1552734,-0.1733398,-0.1450195,-0.1582031,-0.1357422,-0.1669922,-0.1538086
ALY,0.3349609,0.3334961,0.3500977,0.3466797,0.3496094,0.3544922,0.3579102,0.2666016,0.4985352,0.847168,0.9951172,0.8051758,0.6728516,0.7241211,0.809082,0.8100586,0.7958984,0.2788086,1.208008,1.378906,0.972168,0.8681641,0.8867188,0.9091797,0.8842773,0.8378906,0.7841797,0.8310547,0.7856445,0.7768555,0.6474609,0.5478516,0.4316406,0.253418,0.234375,0.300293,0.3544922,0.3466797,0.3291016,0.3168945,0.309082,0.3017578,0.3100586,0.315918,0.3212891
ALZ,0.8427734,0.8535156,0.8442383,0.8476563,0.8422852,0.8422852,0.8442383,0.8823242,0.9599609,0.8618164,0.7197266,0.3300781,0.1030273,0.002441406,-0.1503906,-0.1142578,-0.1025391,-0.2329102,-0.6494141,0.4833984,0.3745117,-0.0078125,0.07324219,0.1914063,0.2749023,0.2856445,0.175293,0.1816406,0.3857422,0.4619141,0.5869141,0.7055664,0.7270508,0.7973633,0.8515625,0.8920898,0.8916016,0.878418,0.8686523,0.8393555,0.8364258,0.8417969,0.8276367,0.8359375,0.8295898
ARX,0.4667969,0.4682617,0.4702148,0.4741211,0.4672852,0.4765625,0.453125,0.4838867,0.6308594,0.7202148,0.934082,0.7895508,0.8115234,0.7734375,0.7539063,0.7133789,0.7109375,0.5253906,0.5566406,1.262207,1.084473,0.9067383,0.824707,0.8325195,0.8212891,0.7436523,0.7412109,0.796875,0.8227539,0.7094727,0.7255859,0.6230469,0.6459961,0.5825195,0.5273438,0.4921875,0.4726563,0.4589844,0.4853516,0.4702148,0.4716797,0.4570313,0.465332,0.4545898,0.4697266
ARY,0.1459961,0.1396484,0.1455078,0.1489258,0.1459961,0.1503906,0.1630859,0.09912109,0.08740234,0.3808594,0.4619141,0.4985352,0.4301758,0.4399414,0.4384766,0.4838867,0.4873047,0.3764648,0.1020508,0.6279297,0.6425781,0.4399414,0.4296875,0.5087891,0.4819336,0.4580078,0.4067383,0.4394531,0.4643555,0.4638672,0.3901367,0.3623047,0.3134766,0.2651367,0.2075195,0.06787109,0.07666016,0.1118164,0.1230469,0.1420898,0.1420898,0.1484375,0.1323242,0.1586914,0.1430664
ARZ,2,-1,-3,-1,0,-1,-6,0,5,3,0,6,-2,7,-6,-4,-7,8,10,3,0,-6,-5,-2,-2,2,2,1,0,1,0,3,-3,-2,1,-2,-7,1,-4,1,-3,-3,0,1,0
EMG0L,-2,-1,-1,-2,-3,-2,-1,1,-2,1,-1,0,-2,0,-3,-1,-39,11,-9,9,-6,-5,3,0,-1,0,-1,-1,-3,0,-2,1,-7,1,-2,-3,1,-4,-2,0,0,2,4,-2,2
EMG1L,-1,2,-4,-1,3,-3,-4,-4,0,-1,1,5,-2,7,4,3,-9,-10,-9,-9,-24,-3,-5,-6,6,1,1,-2,2,8,8,-3,-1,5,-2,-2,-3,5,0,-2,-1,-5,-2,1,-3
EMG2L,0,-4,-3,-2,1,-1,-3,12,18,-7,5,1,5,46,-7,10,-8,-17,16,-6,-9,1,-5,0,1,0,0,-4,2,5,1,1,15,21,13,-5,-3,-1,0,0,-2,-1,-2,2,0
EMG3L,-1,1,-2,-4,0,-3,-2,1,2,-13,1,0,4,-5,-2,-2,1,-23,-1,-6,-10,7,-2,-1,-12,4,-4,-1,3,0,-1,0,-3,2,0,-1,-2,0,0,-3,-1,1,-3,-1,0
EMG4L,1,0,0,1,-1,-1,-4,-3,-3,-2,0,0,0,-7,-2,3,1,-23,4,0,0,-2,2,-1,-18,1,-5,0,1,0,-3,6,-8,-1,1,-1,0,-2,0,-4,-2,-1,-5,-1,-1
EMG5L,5,-2,-6,1,1,4,-15,7,3,32,10,-72,-20,2,7,0,6,4,-12,-1,-9,-5,-3,5,3,-1,-3,-8,12,-24,5,1,-20,-15,5,3,-6,1,-4,-3,-1,-4,2,1,10
EMG6L,3,0,2,-2,3,1,8,0,-4,4,1,14,5,12,-4,0,-13,-7,-36,-15,-2,-10,5,5,-1,-1,0,-3,-8,-4,-6,-7,3,8,-10,-1,-2,-1,0,1,4,2,-5,-4,6
EMG7L,-1,-2,-1,-4,-1,1,-1,-2,0,3,11,4,4,-4,-1,3,3,3,-5,7,0,-4,2,-13,-14,-23,-37,-6,11,5,-1,-8,0,-4,1,0,3,-3,4,1,-1,-6,1,1,-2
EMG0R,-1,-2,0,-2,0,-1,-5,-25,30,8,-28,22,24,-4,-2,-1,0,2,-24,-2,-12,6,2,-4,-15,3,-11,-7,6,-6,5,-3,1,-1,2,-2,0,2,-2,-1,0,-5,-1,0,1
EMG1R,-1,-2,0,-2,0,-1,-4,-12,19,20,-41,20,17,-7,-2,-8,4,-1,-20,2,-5,3,-1,-5,-2,-1,-3,-5,3,-5,3,-3,0,-2,1,0,0,0,0,-1,2,-3,-1,-2,-1
EMG2R,0,-2,-2,-1,-1,-2,-1,-3,3,-3,-5,6,10,-9,-17,1,3,3,2,25,5,-4,-5,-5,3,-4,-5,-2,-1,-1,-2,-5,0,-1,-1,2,1,-1,1,-2,2,-1,1,-1,0
EMG3R,-1,-1,-1,-1,-1,-1,1,11,-4,23,6,7,20,4,5,-4,15,11,-11,0,-8,-2,0,-2,0,3,-1,-1,-1,-4,-3,-3,-1,-3,1,-3,0,-1,-2,-3,-3,-3,-2,0,-2
EMG4R,-1,-1,0,0,0,0,-4,0,8,9,1,2,-9,-16,3,-8,0,43,9,-27,-12,-13,2,1,-15,39,14,0,0,0,2,1,2,-1,-1,-1,-3,-2,-1,-2,1,0,0,1,2
EMG5R,0,-1,0,1,0,2,-20,22,25,9,-25,9,17,15,-15,6,8,-2,-15,8,-4,3,-4,2,-8,-4,2,-1,-12,-8,-4,7,12,12,-1,-4,1,-4,3,-1,-12,2,2,0,-1
EMG6R,-3,-1,0,1,-3,-2,5,11,4,26,19,-2,-12,16,-41,-26,9,16,0,-13,-3,1,-1,1,17,-7,2,-8,-7,-4,-1,-16,1,15,-13,-10,0,-1,-1,-7,11,-10,5,-4,-5
EMG7R,-2.125,-2.1875,-1.8125,1.9375,-1.8125,1.8125,-0.625,-51.3125,29.6875,-22.5,-8.875,-35.1875,-8.25,-43.0625,-9.875,10.0625,48.4375,28.9375,4.625,13.8125,11.8125,-11.625,-10.625,-1.4375,13.75,18.5625,10.875,0.5625,9.625,8.5,13,-28.125,-34.5,-34.25,-1.9375,-0.1875,10.25,-4,-6.9375,4.4375,1.25,1.5625,2.5,1.1875,5.0625
GLX,-2.125,-2.1875,-1.8125,1.9375,-1.8125,1.8125,-0.625,-51.3125,29.6875,-22.5,-8.875,-35.1875,-8.25,-43.0625,-9.875,10.0625,48.4375,28.9375,4.625,13.8125,11.8125,-11.625,-10.625,-1.4375,13.75,18.5625,10.875,0.5625,9.625,8.5,13,-28.125,-34.5,-34.25,-1.9375,-0.1875,10.25,-4,-6.9375,4.4375,1.25,1.5625,2.5,1.1875,5.0625
GLY,-2.125,-2.1875,-1.8125,1.9375,-1.8125,1.8125,-0.625,-51.3125,29.6875,-22.5,-8.875,-35.1875,-8.25,-43.0625,-9.875,10.0625,48.4375,28.9375,4.625,13.8125,11.8125,-11.625,-10.625,-1.4375,13.75,18.5625,10.875,0.5625,9.625,8.5,13,-28.125,-34.5,-34.25,-1.9375,-0.1875,10.25,-4,-6.9375,4.4375,1.25,1.5625,2.5,1.1875,5.0625
GLZ,-1.5625,-3.75,-4,-1.25,-1.25,0.4375,-0.5625,4.6875,18.125,30.3125,34.5,32.25,20.625,12,3.75,-8.4375,-14.5625,-18.75,19.3125,9.0625,-18.3125,-15.875,6.625,3.9375,-2.6875,-21.5625,7,-5.75,-7.625,-6.1875,-12.5625,-2,1.25,-2.9375,-3.25,-14.875,-11.125,-1.25,-2.375,-10.4375,-9.125,-4.5625,-0.1875,-2.6875,0.125
GRX,-1.5625,-3.75,-4,-1.25,-1.25,0.4375,-0.5625,4.6875,18.125,30.3125,34.5,32.25,20.625,12,3.75,-8.4375,-14.5625,-18.75,19.3125,9.0625,-18.3125,-15.875,6.625,3.9375,-2.6875,-21.5625,7,-5.75,-7.625,-6.1875,-12.5625,-2,1.25,-2.9375,-3.25,-14.875,-11.125,-1.25,-2.375,-10.4375,-9.125,-4.5625,-0.1875,-2.6875,0.125
GRY,-1.5625,-3.75,-4,-1.25,-1.25,0.4375,-0.5625,4.6875,18.125,30.3125,34.5,32.25,20.625,12,3.75,-8.4375,-14.5625,-18.75,19.3125,9.0625,-18.3125,-15.875,6.625,3.9375,-2.6875,-21.5625,7,-5.75,-7.625,-6.1875,-12.5625,-2,1.25,-2.9375,-3.25,-14.875,-11.125,-1.25,-2.375,-10.4375,-9.125,-4.5625,-0.1875,-2.6875,0.125
GRZ,4.286953,4.275134,4.26758,4.262748,4.261012,4.255234,4.253609,4.196198,4.246069,4.372977,4.404667,4.394008,4.365464,4.307229,4.273598,4.290298,4.357275,4.48324,4.456362,4.476067,4.477172,4.457548,4.444522,4.43614,4.452248,4.477802,4.498643,4.491331,4.49262,4.485357,4.429582,4.316115,4.250127,4.105548,4.062611,4.089093,4.161572,4.225146,4.262208,4.261151,4.263279,4.251568,4.247241,4.236943,4.229834
ORL,3.128994,3.123881,3.120554,3.119979,3.118964,3.118927,3.117983,3.116322,3.297648,3.590663,4.001759,4.641398,5.065318,5.356985,5.498684,5.532351,5.455335,5.10257,4.711769,4.480058,4.471726,4.535871,4.568639,4.580255,4.562349,4.514174,4.386506,4.217213,4.013121,3.798448,3.552872,3.336687,3.234368,3.076553,3.025285,3.006569,3.015234,3.031583,3.049704,3.060354,3.070821,3.075614,3.081314,3.085767,3.089476
OPL,4.008157,4.015981,4.021289,4.028255,4.031156,4.038937,4.041279,4.034093,3.947014,3.804498,3.702855,3.604615,3.540717,3.486515,3.463489,3.465571,3.472978,3.52523,3.573315,3.589766,3.608925,3.618112,3.622639,3.633674,3.676111,3.718672,3.758838,3.802131,3.835688,3.883022,3.974148,4.072674,4.110098,4.165028,4.184725,4.156729,4.091704,4.030007,3.974844,3.97526,3.985698,3.997068,4.00726,4.018342,4.034288
OYL,7.101926,7.098094,7.092796,7.08801,7.08456,7.08134,7.076122,7.055551,7.004866,6.855507,6.8016,6.740595,6.767346,6.771299,6.786448,6.783705,6.752192,6.704926,6.704008,6.706901,6.690984,6.683683,6.685052,6.689214,6.686956,6.670773,6.675516,6.683483,6.689655,6.686476,6.724647,6.75177,6.81549,6.908966,6.966905,7.118383,7.177657,7.19647,7.184465,7.129206,7.089801,7.058169,7.045727,7.044019,7.054985
ORR,3.326511,3.329129,3.333545,3.33596,3.337509,3.337407,3.336618,3.342709,3.398232,3.591911,3.769999,4.378985,4.779798,4.909575,5.403375,5.49917,5.547462,5.437816,5.180861,4.683747,4.530514,4.561093,4.627459,4.670438,4.679809,4.640725,4.572474,4.407431,4.251861,4.090477,3.897458,3.760195,3.646808,3.507459,3.444049,3.322241,3.279227,3.256087,3.252203,3.267964,3.287203,3.305823,3.321886,3.328852,3.330559
OPR,4.068328,4.065091,4.062934,4.061573,4.062019,4.064455,4.06627,4.101475,4.198588,4.447048,4.575014,4.785404,4.863482,4.886981,4.991501,5.026488,5.061677,5.038912,5.01057,4.936111,4.901505,4.922927,4.93336,4.928235,4.889027,4.853353,4.825166,4.788064,4.75053,4.710593,4.636175,4.566869,4.487128,4.356907,4.278663,4.07125,3.980792,3.95031,3.961684,3.998147,4.022882,4.045314,4.05722,4.052996,4.041067
OYR,-0.3172298,-0.3180961,-0.317533,-0.3189874,-0.3194418,-0.3201839,-0.3202774,-0.3208902,-0.3178477,-0.3095922,-0.2959244,-0.2799753,-0.2577283,-0.2810542,-0.2828909,-0.281877,-0.278175,-0.2753507,-0.2688135,-0.2737332,-0.2766976,-0.2790174,-0.2822779,-0.2873411,-0.2937829,-0.3006901,-0.3091891,-0.3206251,-0.3277614,-0.3335797,-0.3422777,-0.3474061,-0.3466655,-0.3447936,-0.3410394,-0.3353683,-0.3291041,-0.3229549,-0.3194326,-0.3160697,-0.3174866,-0.3173575,-0.3187248,-0.3204738,-0.3236263
ALX,-0.1469727,-0.1494141,-0.1455078,-0.1582031,-0.1533203,-0.1499023,-0.1611328,-0.203125,-0.3417969,-0.3920898,-0.215332,-0.2294922,-0.140625,-0.3227539,-0.2890625,-0.2827148,-0.3334961,-0.3310547,-0.2802734,-0.2719727,-0.4511719,-0.4931641,-0.4536133,-0.3608398,-0.3266602,-0.284668,-0.253418,-0.2060547,-0.331543,-0.2246094,-0.1850586,-0.3637695,-0.04394531,-0.2333984,-0.1508789,-0.2998047,-0.1855469,-0.215332,-0.2011719,-0.1499023,-0.2021484,-0.1777344,-0.184082,-0.1728516,-0.1757813
ALY,0.3125,0.315918,0.3183594,0.3149414,0.3178711,0.3037109,0.3120117,0.3261719,0.2856445,0.2973633,0.496582,0.7792969,0.8535156,0.8891602,0.6899414,0.75,0.7651367,0.8100586,0.8041992,0.5683594,0.8051758,1.382324,1.041016,0.9204102,0.9042969,0.9150391,0.8720703,0.8144531,0.8232422,0.8300781,0.769043,0.7822266,0.6953125,0.6123047,0.5126953,0.3974609,0.2387695,0.2612305,0.309082,0.2910156,0.2651367,0.2441406,0.2524414,0.2773438,0.2636719
ALZ,0.8530273,0.8447266,0.8515625,0.8461914,0.8598633,0.8574219,0.8466797,0.8188477,0.7983398,1.006836,0.956543,0.887207,0.5683594,0.4052734,0.09179688,-0.06103516,-0.2329102,-0.1787109,-0.1777344,-0.2329102,-0.6152344,0.1513672,0.4267578,0.1157227,0.1049805,0.1850586,0.2192383,0.2246094,0.2548828,0.2485352,0.2885742,0.4418945,0.6147461,0.6542969,0.6826172,0.7314453,0.746582,0.7480469,0.828125,0.8457031,0.8706055,0.8779297,0.8671875,0.8623047,0.8417969
ARX,0.4599609,0.4584961,0.4648438,0.4667969,0.4643555,0.4545898,0.4443359,0.4526367,0.5771484,0.6533203,0.5605469,0.6132813,0.7729492,0.8066406,0.7749023,0.7363281,0.6914063,0.7236328,0.7358398,0.6611328,0.6713867,1.054688,1.273926,1.043945,0.8466797,0.8251953,0.8212891,0.8173828,0.7636719,0.7939453,0.7993164,0.7626953,0.7231445,0.7114258,0.6362305,0.6455078,0.5932617,0.5859375,0.5473633,0.496582,0.4926758,0.4570313,0.4609375,0.4614258,0.4516602
ARY,0.1264648,0.128418,0.1396484,0.1376953,0.1376953,0.1328125,0.1606445,0.1728516,0.1196289,-0.03613281,0.1650391,0.265625,0.4868164,0.5009766,0.4609375,0.4370117,0.3901367,0.4335938,0.4741211,0.4492188,0.2021484,0.6318359,0.7192383,0.4365234,0.4482422,0.5209961,0.5107422,0.4765625,0.46875,0.4765625,0.4702148,0.4648438,0.4628906,0.3994141,0.387207,0.3339844,0.2973633,0.2607422,0.1987305,0.1865234,0.1445313,0.1254883,0.1298828,0.1503906,0.1611328
ARZ,0,-2,0,-3,2,-1,0,0,6,6,-1,-5,0,4,-7,-3,-1,0,3,-17,2,6,-9,-3,-4,4,0,-7,-5,2,-1,11,4,-3,-4,3,-5,0,-8,1,-7,-4,2,-1,-5
EMG0L,0,-1,-1,0,-2,0,-3,1,-7,-2,-1,1,-1,-3,-5,-1,-5,-3,-3,-40,-3,5,15,-5,0,0,-5,4,-4,-3,-2,1,-4,1,-2,1,1,-1,-1,1,-4,0,0,-2,0
EMG1L,-3,-1,2,-2,-1,1,3,1,0,8,-7,-3,7,6,-7,13,-26,-4,-4,-26,-22,28,-3,-1,-13,-6,-2,-1,7,1,-1,42,-8,-1,-12,15,-5,10,-3,0,-3,0,-3,-1,-12
EMG2L,-3,-1,-2,0,1,0,-1,-3,-10,23,1,7,4,-12,-4,66,1,-20,-3,4,-8,22,2,-6,-5,1,-3,-1,0,1,0,42,-5,-17,-19,6,2,30,-6,-2,0,-2,0,0,-7
EMG3L,1,-1,1,-4,3,0,-1,-10,1,3,-2,7,-4,-8,-2,2,-8,5,0,7,-13,-4,5,-5,-4,1,-2,1,-1,1,0,28,5,0,-8,-1,-3,0,-3,-3,-1,0,-4,2,-5
EMG4L,-2,-4,1,0,-3,-2,-4,-1,-6,9,-3,-4,-2,3,4,-10,3,-4,2,-3,-9,1,4,-6,-7,-4,-1,4,8,-1,-3,8,-1,1,-9,-3,-9,7,4,-4,-1,-1,-4,1,-6
EMG5L,0,-1,-9,-1,9,-15,-19,0,-9,17,-13,-10,9,-88,-23,13,14,6,-5,-32,-3,6,5,-2,0,-1,11,5,-1,2,-6,7,-5,32,16,-5,-16,11,1,-3,4,1,4,-3,-9
EMG6L,2,-10,-1,-2,-1,-4,-10,-11,7,6,2,-5,-5,-23,8,6,7,13,-10,-10,2,-14,10,-14,-4,1,2,-4,-9,5,-2,-28,4,5,-3,0,0,0,-7,4,-12,-3,2,-4,2
EMG7L,-1,-1,1,-2,-2,-1,4,1,11,2,5,4,-4,-5,-6,-3,-1,-2,2,0,-1,-27,8,-9,0,-13,-9,-3,-19,6,-5,-1,17,10,1,-5,-11,7,-18,-3,-12,-4,-3,13,-5
EMG0R,0,0,-2,-2,-3,-2,0,0,5,5,16,-1,7,-49,7,-5,-11,3,8,-1,26,6,0,4,0,0,-3,2,-10,10,-13,-8,2,3,1,-1,-3,2,-3,-5,-2,-2,1,3,-4
EMG1R,-1,1,0,-2,-2,0,1,-1,2,-12,14,-15,9,1,3,-3,-1,-3,3,-4,13,19,-7,5,0,-4,5,1,0,10,4,-8,-1,6,5,2,-2,0,0,-3,-2,0,-2,-1,-1
EMG2R,-2,2,0,0,-1,-2,-2,-1,-2,-6,4,9,1,5,-1,1,3,-8,-5,-9,-9,8,-7,3,1,7,3,-2,-3,2,1,-1,0,2,1,-1,-3,-1,-2,0,0,0,0,-2,-1
EMG3R,0,-1,0,-1,-1,0,-1,-5,6,-10,36,-21,-1,-13,14,-14,0,19,0,17,-21,4,1,17,-11,7,0,-4,-8,4,3,-4,-2,0,-1,-1,-4,1,-1,-3,-2,-1,-3,0,0
EMG4R,-2,0,4,-2,3,0,2,1,8,-14,13,-5,5,-17,12,-7,1,7,4,-2,4,38,1,-2,-14,7,7,-10,-9,-9,-6,-13,-1,-4,-3,3,-1,1,0,1,-7,1,-5,-1,-3
EMG5R,-5,1,15,1,0,0,-11,7,10,-25,22,-14,10,3,8,50,32,-27,-27,-25,3,-37,-49,3,-32,-15,8,2,3,0,-8,-6,1,-10,-10,-1,9,12,-1,2,0,3,-5,-2,0
EMG6R,-5,0,16,-5,-2,-14,1,0,11,17,0,10,4,6,3,17,6,0,6,5,-16,-35,1,-5,-13,-10,15,-3,-6,6,3,4,9,6,6,-3,-13,4,3,11,-17,-6,3,-1,-4
EMG7R,-0.125,-0.9375,-1.4375,-2.1875,-1.5,-4.9375,-9.375,-24.25,-49.0625,34.875,0.8125,-16.6875,-13.25,-40.8125,5.875,-31.4375,1.5625,6.6875,22.0625,71.9375,-78.8125,17.625,17.75,9,-3.5,-0.1875,5.3125,18.5625,10.25,0.875,31.3125,-16.1875,-2.375,-7.125,9.25,31.5625,13.9375,-14.6875,0.8125,-0.875,-14.25,2.9375,-3.1875,-3,1.375
GLX,-0.125,-0.9375,-1.4375,-2.1875,-1.5,-4.9375,-9.375,-24.25,-49.0625,34.875,0.8125,-16.6875,-13.25,-40.8125,5.875,-31.4375,1.5625,6.6875,22.0625,71.9375,-78.8125,17.625,17.75,9,-3.5,-0.1875,5.3125,18.5625,10.25,0.875,31.3125,-16.1875,-2.375,-7.125,9.25,31.5625,13.9375,-14.6875,0.8125,-0.875,-14.25,2.9375,-3.1875,-3,1.375
GLY,-0.125,-0.9375,-1.4375,-2.1875,-1.5,-4.9375,-9.375,-24.25,-49.0625,34.875,0.8125,-16.6875,-13.25,-40.8125,5.875,-31.4375,1.5625,6.6875,22.0625,71.9375,-78.8125,17.625,17.75,9,-3.5,-0.1875,5.3125,18.5625,10.25,0.875,31.3125,-16.1875,-2.375,-7.125,9.25,31.5625,13.9375,-14.6875,0.8125,-0.875,-14.25,2.9375,-3.1875,-3,1.375
GLZ,0.5625,-0.4375,-0.0625,-0.3125,2.375,-4,2.625,13.4375,2.75,3.9375,16.25,30.125,22.125,42.8125,3.375,9.875,-5.125,-4.8125,-12.1875,-16.8125,3.6875,2.1875,-40.8125,-9.9375,4.25,4.75,-4.875,-5.8125,-6.375,0.125,-4.25,-9.0625,-7.8125,-21.5625,-20.375,-20.9375,-15.1875,-15.5625,-10.0625,-11.8125,-8.25,-1,5.4375,8.3125,2.875
GRX,0.5625,-0.4375,-0.0625,-0.3125,2.375,-4,2.625,13.4375,2.75,3.9375,16.25,30.125,22.125,42.8125,3.375,9.875,-5.125,-4.8125,-12.1875,-16.8125,3.6875,2.1875,-40.8125,-9.9375,4.25,4.75,-4.875,-5.8125,-6.375,0.125,-4.25,-9.0625,-7.8125,-21.5625,-20.375,-20.9375,-15.1875,-15.5625,-10.0625,-11.8125,-8.25,-1,5.4375,8.3125,2.875
GRY,0.5625,-0.4375,-0.0625,-0.3125,2.375,-4,2.625,13.4375,2.75,3.9375,16.25,30.125,22.125,42.8125,3.375,9.875,-5.125,-4.8125,-12.1875,-16.8125,3.6875,2.1875,-40.8125,-9.9375,4.25,4.75,-4.875,-5.8125,-6.375,0.125,-4.25,-9.0625,-7.8125,-21.5625,-20.375,-20.9375,-15.1875,-15.5625,-10.0625,-11.8125,-8.25,-1,5.4375,8.3125,2.875
GRZ,4.251143,4.249958,4.24698,4.240748,4.235231,4.224656,4.203241,4.146156,4.001629,4.008647,4.177456,4.325553,4.390377,4.3643,4.360346,4.324289,4.294719,4.296706,4.342154,4.468614,4.432812,4.463507,4.488367,4.496132,4.48378,4.472085,4.477292,4.495272,4.495687,4.49855,4.497306,4.455611,4.427941,4.348377,4.281911,4.111536,4.002158,3.914566,3.910735,3.952028,3.968937,4.00194,4.042841,4.081488,4.090686
ORL,3.061223,3.059885,3.057909,3.056736,3.054674,3.052555,3.047497,3.037922,3.031767,3.118334,3.314171,3.711936,4.099289,4.533064,5.063912,5.336855,5.48842,5.51123,5.439364,5.202432,4.803915,4.420356,4.370463,4.432145,4.491294,4.541535,4.562562,4.551254,4.467124,4.354611,4.122002,3.916613,3.711114,3.531038,3.373215,3.212414,3.107493,3.039902,3.006688,2.985194,2.969729,2.966215,2.970837,2.986866,3.000992
OPL,4.074049,4.074092,4.076042,4.081239,4.083867,4.090164,4.097262,4.126556,4.190899,4.188784,4.029182,3.814314,3.692141,3.611606,3.527179,3.46747,3.424651,3.40448,3.411531,3.444616,3.483647,3.554582,3.568413,3.575125,3.58606,3.599216,3.612482,3.650242,3.708573,3.748352,3.806129,3.845242,3.893098,3.972434,4.074852,4.304752,4.474693,4.544384,4.530034,4.496835,4.459365,4.425712,4.380808,4.330625,4.320532
OYL,7.125692,7.128427,7.130356,7.132405,7.135845,7.134623,7.127586,7.138197,7.151651,7.148918,7.01507,6.96266,6.778378,6.777069,6.788497,6.796178,6.811157,6.812747,6.801425,6.735191,6.721797,6.723733,6.699755,6.689681,6.685716,6.686347,6.67994,6.672997,6.663541,6.660243,6.667719,6.671672,6.68737,6.713916,6.716242,6.745084,6.790916,6.844214,6.92912,6.992651,7.047571,7.092124,7.10254,7.091679,7.074277
