EMG2R,2,-1,0,0,-2,-2,0,2,1,-3,0,0,1,-2,1,-1,-2,-2,2,0,-6,2,4,1,1,5,-3,-21,-28,9,-2,-22,0,-5,-5,3,-14,-4,-22,-3,5,-2,-6,-14,0
EMG3R,0,-3,0,0,-1,0,-1,-3,0,-2,-4,-1,0,-1,1,0,-3,-2,4,-2,-8,0,4,0,15,-27,-4,-11,-7,1,4,-14,-5,-10,-6,0,-19,-5,0,-3,2,-3,-5,-8,2
EMG4R,-1,0,-1,-2,-2,2,-1,-2,1,-3,-2,0,1,-1,2,1,-2,-4,4,1,-6,2,3,-1,2,-18,0,-8,-2,1,-2,-8,-2,-3,-1,-3,-10,4,11,-2,-5,-4,-4,-1,3
EMG5R,-2,-1,-2,-1,1,0,0,0,0,-2,-1,-1,0,-1,-1,0,0,-1,0,-2,-1,1,1,1,-14,-10,4,-2,1,-1,0,-4,2,1,-1,1,-37,-5,28,8,-2,3,2,1,5
EMG6R,-1,-1,0,-2,-2,-1,-1,1,1,0,0,0,1,-2,-1,-2,1,-1,0,-1,-1,0,3,-1,-8,12,-1,-4,0,-1,-2,-7,2,0,-1,-3,-100,29,24,22,-1,11,9,26,2
EMG7R,0.75,0.25,0.125,0.25,-0.0625,-0.3125,0.0625,-0.125,-0.75,-0.625,0.3125,-0.875,0.3125,2.375,1.125,0.25,-3.375,-15.625,-19.1875,-11.9375,-16.875,-29.0625,-11.0625,-2.375,-23.4375,-25.1875,-21.125,-16.5,4.9375,34.1875,12.6875,20.0625,18.3125,18.4375,14.6875,9.875,-5.3125,-5.625,53.1875,-58.5,23.0625,4.625,-8.8125,-5.875,-11.4375
GLX,0.75,0.25,0.125,0.25,-0.0625,-0.3125,0.0625,-0.125,-0.75,-0.625,0.3125,-0.875,0.3125,2.375,1.125,0.25,-3.375,-15.625,-19.1875,-11.9375,-16.875,-29.0625,-11.0625,-2.375,-23.4375,-25.1875,-21.125,-16.5,4.9375,34.1875,12.6875,20.0625,18.3125,18.4375,14.6875,9.875,-5.3125,-5.625,53.1875,-58.5,23.0625,4.625,-8.8125,-5.875,-11.4375
GLY,0.75,0.25,0.125,0.25,-0.0625,-0.3125,0.0625,-0.125,-0.75,-0.625,0.3125,-0.875,0.3125,2.375,1.125,0.25,-3.375,-15.625,-19.1875,-11.9375,-16.875,-29.0625,-11.0625,-2.375,-23.4375,-25.1875,-21.125,-16.5,4.9375,34.1875,12.6875,20.0625,18.3125,18.4375,14.6875,9.875,-5.3125,-5.625,53.1875,-58.5,23.0625,4.625,-8.8125,-5.875,-11.4375
GLZ,-0.6875,-0.125,0,-0.8125,-0.0625,0.125,-0.0625,-0.4375,-0.4375,-0.625,-0.3125,0.1875,-2.125,-0.6875,1.75,-2.1875,0.1875,5,9.1875,9.1875,11.25,17.875,19.1875,16.8125,15.375,49.9375,83.1875,81.375,37.25,9.6875,5,-2.6875,-18.5625,-12.1875,-11.5,-20.5625,-40.25,-41.6875,9.875,-26.6875,19.75,-2.375,22.0625,11,12.4375
GRX,-0.6875,-0.125,0,-0.8125,-0.0625,0.125,-0.0625,-0.4375,-0.4375,-0.625,-0.3125,0.1875,-2.125,-0.6875,1.75,-2.1875,0.1875,5,9.1875,9.1875,11.25,17.875,19.1875,16.8125,15.375,49.9375,83.1875,81.375,37.25,9.6875,5,-2.6875,-18.5625,-12.1875,-11.5,-20.5625,-40.25,-41.6875,9.875,-26.6875,19.75,-2.375,22.0625,11,12.4375
GRY,-0.6875,-0.125,0,-0.8125,-0.0625,0.125,-0.0625,-0.4375,-0.4375,-0.625,-0.3125,0.1875,-2.125,-0.6875,1.75,-2.1875,0.1875,5,9.1875,9.1875,11.25,17.875,19.1875,16.8125,15.375,49.9375,83.1875,81.375,37.25,9.6875,5,-2.6875,-18.5625,-12.1875,-11.5,-20.5625,-40.25,-41.6875,9.875,-26.6875,19.75,-2.375,22.0625,11,12.4375
GRZ,4.170038,4.169617,4.169617,4.169631,4.169652,4.16925,4.16925,4.169218,4.169232,4.168812,4.167985,4.168017,4.167171,4.162233,4.151476,4.141605,4.124973,4.109515,4.102859,4.148244,4.220537,4.285993,4.337659,4.401001,4.435576,4.445551,4.517951,4.566402,4.604398,4.670264,4.712841,4.754468,4.792245,4.830767,4.874237,4.891902,4.895121,4.86789,4.884285,4.907273,4.902736,4.926333,4.883511,4.873804,4.840567
ORL,3.01112,3.010633,3.010633,3.011003,3.011489,3.012403,3.012403,3.01258,3.012949,3.012463,3.011859,3.011683,3.011625,3.011796,3.013583,3.015004,3.01485,3.011247,3.009334,3.022705,3.051606,3.091974,3.142029,3.194344,3.246492,3.305504,3.428611,3.52774,3.636023,3.750562,3.870125,3.998371,4.139926,4.275414,4.452222,4.534485,4.578126,4.591297,4.577908,4.421341,4.410431,4.414098,4.429677,4.444914,4.457193
OPL,5.990327,5.990772,5.990772,5.990724,5.990601,5.99073,5.99073,5.990634,5.990586,5.99103,5.991871,5.991967,5.992665,5.99955,6.012545,6.023977,6.038662,6.042504,6.026985,5.958445,5.865662,5.765872,5.688983,5.616165,5.555243,5.497829,5.372738,5.287381,5.231336,5.18782,5.160757,5.127591,5.103067,5.077582,5.043776,5.03381,5.036736,5.057847,5.073694,5.065863,5.054814,5.045345,5.062993,5.093322,5.140598
OYL,5.602084,5.602084,5.602341,5.602341,5.602341,5.601976,5.602233,5.602233,5.602233,5.602491,5.602233,5.601876,5.601295,5.601295,5.602499,5.602151,5.600391,5.602675,5.602064,5.602064,5.588049,5.575201,5.561748,5.556033,5.548288,5.560789,5.585892,5.626446,5.632928,5.622681,5.615611,5.613788,5.583632,5.559133,5.540029,5.508091,5.435952,5.387864,5.396296,5.300842,5.3222,5.324396,5.341674,5.370356,5.382355
ORR,3.163091,3.163091,3.162698,3.162966,3.162966,3.162902,3.162509,3.162509,3.162509,3.162384,3.162777,3.16232,3.162268,3.162268,3.161991,3.162725,3.163753,3.16539,3.175802,3.175802,3.205552,3.245955,3.280916,3.299299,3.336248,3.38937,3.43504,3.500645,3.592447,3.757421,3.881512,4.008856,4.139365,4.279958,4.408822,4.521164,4.620208,4.634204,4.606281,4.513022,4.483338,4.465192,4.462878,4.476368,4.482121
OPR,9.09158,9.09158,9.09158,9.09121,9.09121,9.091435,9.091435,9.091435,9.091435,9.091064,9.091064,9.09162,9.090724,9.090724,9.091395,9.089507,9.09024,9.092915,9.10851,9.10851,9.142696,9.189864,9.229354,9.246147,9.274356,9.324376,9.403687,9.47273,9.53671,9.600414,9.615061,9.619015,9.642426,9.649034,9.663689,9.684411,9.714599,9.720413,9.718717,9.698356,9.702688,9.722863,9.728616,9.711088,9.696832
OYR,-0.1261026,-0.1262052,-0.1255991,-0.1254859,-0.1257021,-0.1253926,-0.1256002,-0.1244904,-0.125198,-0.125596,-0.1257577,-0.1253539,-0.1242803,-0.1257486,-0.1262982,-0.126163,-0.1267469,-0.1302995,-0.1309343,-0.1315319,-0.1264953,-0.1219728,-0.119004,-0.1145551,-0.1025674,-0.09477317,-0.08782456,-0.07610942,-0.07264785,-0.05311253,-0.04997155,-0.04011085,-0.0365627,-0.03502483,-0.03384474,-0.03235735,-0.03009092,-0.01719037,-0.01194621,-0.00438654,-0.002956829,-0.000656016,-0.001290469,-0.00753863,-0.0132139
ALX,-0.1499023,-0.1547852,-0.1508789,-0.1518555,-0.1523438,-0.15625,-0.1503906,-0.1484375,-0.1489258,-0.1484375,-0.1508789,-0.15625,-0.1513672,-0.1557617,-0.1835938,-0.2158203,-0.2158203,-0.2368164,-0.07861328,-0.1889648,-0.08251953,-0.08496094,-0.08300781,-0.01855469,0.01953125,-0.01171875,-0.05957031,-0.05957031,-0.02246094,0.01611328,-0.08935547,-0.1557617,-0.05859375,-0.1376953,-0.1376953,-0.1928711,-0.1582031,-0.1264648,-0.008300781,0.01123047,0.01171875,0.03759766,-0.003417969,-0.1044922,-0.2172852
ALY,0.230957,0.2304688,0.2353516,0.2353516,0.2368164,0.2324219,0.2304688,0.2368164,0.2319336,0.2333984,0.2387695,0.2353516,0.2294922,0.2827148,0.3032227,0.3115234,0.3115234,0.2705078,0.5561523,0.684082,0.7631836,0.6806641,0.6748047,0.6621094,0.675293,0.6972656,0.7631836,0.7631836,0.9804688,1.153809,1.115723,1.053711,0.9160156,0.9438477,0.9438477,0.9433594,0.9750977,0.940918,0.9326172,0.8999023,0.8862305,0.9394531,0.9848633,1.041992,0.940918
ALZ,0.9331055,0.9257813,0.934082,0.9282227,0.9282227,0.9350586,0.9277344,0.9326172,0.9301758,0.9306641,0.9282227,0.9316406,0.9291992,0.940918,0.9667969,1.021484,1.021484,1.02832,1.036133,1.061523,0.9335938,0.7485352,0.6323242,0.2626953,0.2260742,0.1259766,0.1210938,0.1210938,0.03222656,0.2084961,0.3325195,0.2148438,0.1201172,0.1767578,0.1767578,0.4321289,0.5185547,0.4550781,0.3989258,0.4091797,0.2548828,0.09863281,-0.01855469,0.184082,0.3876953
ARX,0.1206055,0.1142578,0.1230469,0.1152344,0.1132813,0.1235352,0.1171875,0.1240234,0.1157227,0.1171875,0.1166992,0.1191406,0.1176758,0.1157227,0.1328125,0.1679688,0.1679688,0.125,0.1552734,0.1640625,0.09570313,0.1689453,0.1826172,0.1064453,0.07958984,0.09472656,0.1279297,0.1279297,0.1826172,0.08935547,0.2260742,0.1347656,0.152832,0.1616211,0.1616211,0.2148438,0.3833008,0.3227539,0.25,0.2050781,0.07080078,0.09765625,0.1137695,0.2001953,0.3388672
ARY,0.2988281,0.2924805,0.3032227,0.3007813,0.3037109,0.3037109,0.3032227,0.2978516,0.3051758,0.300293,0.3071289,0.309082,0.2973633,0.3149414,0.2885742,0.3989258,0.3989258,0.4794922,0.53125,0.6337891,0.7719727,0.7875977,0.7915039,0.7944336,0.7734375,0.7587891,0.7910156,0.7910156,0.8027344,1.062988,1.17041,1.14502,0.9799805,0.980957,0.980957,1.034668,0.9912109,0.9589844,0.9443359,0.9482422,0.9794922,0.9365234,0.9257813,1.082031,1.058105
ARZ,0,0,-3,0,0,0,-1,-1,-2,-1,-3,-1,2,-1,-3,-8,-8,3,-8,-1,-6,1,-2,-9,5,4,-4,-4,-5,-4,1,1,-1,1,1,-2,2,-1,-3,-2,-1,-3,-1,-2,-1
EMG0L,-1,0,-2,-2,0,0,-3,-2,-1,-1,-2,-2,-5,2,-6,-26,-26,4,-31,-18,-30,15,7,-8,11,-17,-5,-5,4,-10,3,0,-1,-2,-2,-6,1,-4,-1,-10,-2,2,0,2,-1
EMG1L,1,0,-2,-1,-1,0,-1,1,-2,-2,-2,1,0,-8,-5,-21,-21,-2,-4,-9,-9,-5,-5,-3,-1,-12,-7,-7,12,-10,-4,-1,-1,-8,-8,-6,2,-2,1,-6,-1,1,-3,-1,-1
EMG2L,-1,-1,-2,-1,-1,0,-1,0,-2,-1,-1,0,-2,-4,-8,-31,-31,13,34,-43,-1,-4,7,-3,0,-3,-8,-8,24,-14,-9,-8,0,-7,-7,-7,0,3,2,-3,2,11,-7,-3,-3
EMG3L,-2,-1,-1,-1,-1,-2,-2,0,-1,-2,-3,0,-2,0,-3,-13,-13,26,-23,-11,13,1,17,18,-3,-3,-2,-2,5,-6,-14,-9,14,-2,-2,-11,-2,9,-6,-2,-11,33,-7,14,-7
EMG4L,-1,0,-1,-2,0,-1,-3,-1,1,-2,-1,-2,-1,0,-7,-11,-11,3,-6,11,-40,10,4,-6,6,16,5,5,13,-3,-12,2,0,-2,-2,-2,0,0,2,0,-7,2,-2,-10,-1
EMG5L,0,-2,-2,1,1,-1,-1,-3,0,-1,-3,-1,-4,-3,-6,2,2,2,-2,4,-32,8,-19,-4,10,13,1,1,16,-5,2,9,-1,6,6,-2,0,0,-1,2,-2,-3,0,-1,-3
EMG6L,-4,-3,-4,2,-5,2,1,-1,-2,1,-3,1,-8,1,-9,-1,-1,9,3,8,-13,9,-4,-9,-2,-1,-4,-4,0,-6,1,-2,-1,2,2,1,7,-2,-4,-1,8,1,2,0,-3
EMG7L,-1,-1,0,-1,1,-1,-2,0,0,0,0,0,-1,2,-2,-4,-4,2,-5,2,-5,3,3,-3,2,-8,1,1,-4,-7,0,-11,-15,-17,-17,4,1,-4,-5,3,2,-1,-4,-8,2
EMG0R,-3,0,-2,-1,-2,-1,0,-3,1,4,0,-4,0,2,-3,-1,-1,-3,4,4,-12,-1,7,-1,15,-29,8,8,9,0,8,2,-7,-3,-3,3,3,-7,-2,2,0,6,-14,-13,2
EMG1R,-2,-1,-2,-3,-3,1,-3,-4,0,-2,-2,-4,-3,7,-8,19,19,9,-21,6,-27,5,-1,3,11,-38,31,31,0,13,-3,-2,7,2,2,-4,0,-3,1,-4,2,11,-11,8,-18
EMG2R,-3,-3,-1,-3,2,-2,-1,-3,-1,1,0,-4,-1,1,-7,-4,-4,11,-30,18,-1,3,-4,-2,2,-8,12,12,-7,-6,0,-1,3,-9,-9,1,-8,8,-7,-6,16,5,5,-4,10
EMG3R,-3,-2,-1,-2,0,-2,-1,-4,-1,0,0,-2,0,2,-13,-5,-5,9,-6,11,4,-8,-3,-4,4,-5,5,5,-16,7,-2,1,4,-4,-4,0,-4,3,-2,-3,15,15,3,-7,0
EMG4R,-2,-1,1,1,1,-3,0,-2,-1,0,-1,-2,-2,-1,-2,-6,-6,3,0,3,0,-8,-3,0,2,-3,0,0,-8,7,-5,-1,0,-3,-3,-2,-2,2,4,-1,-1,6,2,-4,2
EMG5R,-1,0,1,-1,-1,1,-2,0,-1,0,1,-2,-3,-3,-5,-9,-9,2,-4,1,-4,-2,0,-1,-1,-3,-1,-1,-2,-2,-4,-1,2,-6,-6,-1,-1,-6,-3,3,1,1,-1,-1,-1
EMG6R,0,-4,0,-4,-2,0,0,2,0,-1,5,0,-6,5,-22,-8,-8,16,-27,4,-1,6,1,6,0,2,-10,-10,0,-16,-11,-4,6,-10,-10,6,-1,-18,0,5,7,2,-5,-4,-3
EMG7R,-0.6875,0.1875,-0.3125,0,0.5,0.1875,-0.0625,-0.0625,0.25,0.25,-0.8125,-0.375,-0.4375,-9.625,-18.875,-48.0625,-48.0625,-24.8125,-8,22.1875,44.5,31.3125,4.25,-2.875,-13.0625,-2.5625,11.625,11.625,-1.5625,3.75,-7.8125,-4.75,-7.5,-9.3125,-9.3125,-1.1875,20.6875,13.4375,16.75,26.125,5.3125,-13.8125,-27.5625,-13.4375,-6.25
