EMG4L,-2,9,12,-6,3,5,-8,-1,-2,3,-8,-7,4,-1,2,-1,2,-9,4,-6,-2,6,1,5,2,-1,-1,-6,0,-6,4,5,8,3,-8,2,0,2,1,-8,-1,8,1,0,-5
EMG5L,-5,1,2,-3,6,3,-4,-2,-2,2,-5,0,-2,-3,0,2,-4,-2,3,1,1,1,2,1,3,-2,-2,-4,3,-8,-1,3,4,1,2,0,2,0,-4,-7,-1,4,-2,-2,-3
EMG6L,2,0,2,0,-1,0,-1,-1,-2,-1,1,1,-1,1,-1,0,-4,0,1,-1,-1,-1,0,-2,-1,-2,-2,-1,-2,-3,1,0,1,-1,-1,-2,-2,0,-1,-2,-2,-2,-1,0,-1
EMG7L,-1,-7,-1,5,0,2,-8,-1,2,-12,-2,3,11,-6,-1,4,9,0,6,-3,-4,14,-8,9,4,-4,0,-5,-18,-4,6,1,3,-4,11,-4,-1,5,-12,17,34,-20,7,-36,-4
EMG0R,-6,2,-6,1,-8,4,-12,9,7,10,-12,0,18,-13,17,-15,-45,-14,11,3,0,-11,-5,6,13,8,-12,22,16,6,9,-2,4,-6,-13,-4,-8,-37,0,-69,-46,8,42,-15,-13
EMG1R,-1,-2,-2,-4,-7,-2,5,-6,2,-6,-6,11,16,31,23,-5,-32,1,-2,-6,-9,-2,8,7,32,5,-1,12,-3,17,-7,11,7,-4,-3,-18,2,10,-29,4,2,-27,35,1,-5
EMG2R,-1,-2,0,-2,0,0,-2,-27,-7,-13,67,-18,27,5,6,17,-10,6,-3,-7,5,-7,6,-3,21,4,4,12,-11,4,-9,4,19,5,-3,0,2,10,-3,11,0,-1,4,-2,-1
EMG3R,-2,-1,-2,-1,0,0,-2,-5,-8,-14,3,-3,3,4,-3,1,-5,5,-2,-7,7,1,2,0,4,-3,5,4,-10,4,-13,1,9,4,-3,1,-6,-2,6,2,-24,4,-1,2,0
EMG4R,0,-2,-2,-1,-1,-1,-1,-1,2,-11,-2,2,-3,6,-19,7,16,14,-6,-14,4,12,2,7,2,-6,-1,19,0,2,-4,-1,33,7,-10,-2,-2,2,-11,3,-1,-5,-2,6,0
EMG5R,-4,0,-1,-1,-1,-1,-2,-2,-4,-11,-4,1,1,-5,26,14,16,-18,16,2,-2,-3,1,2,0,2,-6,41,-29,-15,-6,-16,12,-1,6,-8,9,1,0,4,-6,-19,-5,14,-4
EMG6R,-5,-3,-4,0,2,4,-3,-4,2,0,4,-14,12,-11,4,-8,14,12,-26,14,7,-12,-1,-15,0,10,18,14,11,28,9,-14,-12,-11,19,-9,14,-3,0,6,-8,-15,-32,-11,-5
EMG7R,0.875,0.3125,-1.5,0.4375,1,-1,1.125,-1.0625,-1.3125,0.9375,-4.8125,-10.3125,-8.625,-6.9375,-5.5,-7.4375,-3,5.875,12.125,4.5,1,1.6875,0.0625,-0.5625,-4.0625,-2.125,-2.1875,-2.25,-1.5625,0.9375,-0.75,1.9375,1.1875,2.9375,0.4375,14,14.375,8.375,3.4375,-5.375,-8.6875,-4.625,-1.375,-4.1875,1.625
GLX,0.875,0.3125,-1.5,0.4375,1,-1,1.125,-1.0625,-1.3125,0.9375,-4.8125,-10.3125,-8.625,-6.9375,-5.5,-7.4375,-3,5.875,12.125,4.5,1,1.6875,0.0625,-0.5625,-4.0625,-2.125,-2.1875,-2.25,-1.5625,0.9375,-0.75,1.9375,1.1875,2.9375,0.4375,14,14.375,8.375,3.4375,-5.375,-8.6875,-4.625,-1.375,-4.1875,1.625
GLY,0.875,0.3125,-1.5,0.4375,1,-1,1.125,-1.0625,-1.3125,0.9375,-4.8125,-10.3125,-8.625,-6.9375,-5.5,-7.4375,-3,5.875,12.125,4.5,1,1.6875,0.0625,-0.5625,-4.0625,-2.125,-2.1875,-2.25,-1.5625,0.9375,-0.75,1.9375,1.1875,2.9375,0.4375,14,14.375,8.375,3.4375,-5.375,-8.6875,-4.625,-1.375,-4.1875,1.625
GLZ,0.4375,0.375,0,0,0.5,-0.4375,0.75,1.0625,8.75,29.875,35.875,40.125,41.75,42.125,15.9375,27.5,19.625,5.8125,6.75,-4.8125,0.4375,2.3125,5.1875,11.3125,29.375,31.125,47.0625,42.125,34.375,13.9375,6.3125,-4.75,3.5,3,-33.8125,-75.75,-92.375,-20.5,-5,1.625,-14,-30.4375,-23.625,-22.625,-42.0625
GRX,0.4375,0.375,0,0,0.5,-0.4375,0.75,1.0625,8.75,29.875,35.875,40.125,41.75,42.125,15.9375,27.5,19.625,5.8125,6.75,-4.8125,0.4375,2.3125,5.1875,11.3125,29.375,31.125,47.0625,42.125,34.375,13.9375,6.3125,-4.75,3.5,3,-33.8125,-75.75,-92.375,-20.5,-5,1.625,-14,-30.4375,-23.625,-22.625,-42.0625
GRY,0.4375,0.375,0,0,0.5,-0.4375,0.75,1.0625,8.75,29.875,35.875,40.125,41.75,42.125,15.9375,27.5,19.625,5.8125,6.75,-4.8125,0.4375,2.3125,5.1875,11.3125,29.375,31.125,47.0625,42.125,34.375,13.9375,6.3125,-4.75,3.5,3,-33.8125,-75.75,-92.375,-20.5,-5,1.625,-14,-30.4375,-23.625,-22.625,-42.0625
GRZ,4.488822,4.488481,4.488114,4.488497,4.485989,4.488136,4.488271,4.48777,4.489125,4.487343,4.483492,4.463408,4.425021,4.419266,4.396878,4.385755,4.379878,4.379216,4.392437,4.395927,4.398039,4.395224,4.392905,4.384295,4.372143,4.368392,4.369055,4.361736,4.357007,4.354966,4.353488,4.355719,4.355871,4.360743,4.361234,4.364484,4.377629,4.388424,4.392776,4.39462,4.394946,4.3888,4.386138,4.38753,4.391942
ORL,3.153838,3.154693,3.15452,3.15463,3.155634,3.155648,3.155687,3.155475,3.155473,3.155632,3.155272,3.152951,3.149786,3.15046,3.156742,3.155176,3.151332,3.150991,3.152307,3.151931,3.146398,3.144769,3.141948,3.140615,3.14314,3.150444,3.15658,3.159524,3.159584,3.160366,3.160499,3.159834,3.15837,3.155391,3.151029,3.149356,3.15407,3.154247,3.14864,3.140707,3.135681,3.137698,3.142077,3.145294,3.149709
OPL,6.620522,6.619573,6.619409,6.619085,6.621112,6.620102,6.620243,6.619938,6.619749,6.620923,6.622032,6.626179,6.633427,6.63564,6.642218,6.642857,6.642245,6.645432,6.653312,6.656628,6.66237,6.666292,6.672238,6.678667,6.679427,6.67815,6.67716,6.678771,6.682631,6.685451,6.687206,6.688748,6.690213,6.692177,6.693443,6.708364,6.722683,6.730737,6.740458,6.732192,6.72235,6.71413,6.710069,6.702433,6.697631
OYL,5.749406,5.749037,5.747215,5.745527,5.74328,5.740725,5.743179,5.742861,5.70318,5.613823,5.505397,5.453947,5.445589,5.499304,5.561855,5.658046,5.784452,5.881237,5.965072,6.026911,6.053895,6.080129,6.093031,6.112259,6.124175,6.137486,6.22137,6.335913,6.457763,6.556782,6.65036,6.670525,6.669015,6.644843,6.409665,5.965011,5.776766,5.541042,5.546072,5.584715,5.622836,5.688784,5.79135,5.894438,6.007727
ORR,3.17231,3.173401,3.173615,3.172886,3.173227,3.172581,3.172321,3.172666,3.192127,3.288147,3.494181,3.793777,4.314669,4.764287,5.314183,5.649737,5.95297,6.097797,6.195541,6.267316,6.292309,6.309066,6.324713,6.325346,6.323347,6.349529,6.427808,6.502398,6.55935,6.598571,6.627501,6.630508,6.634991,6.633152,6.549875,6.184389,5.881405,5.069547,4.596004,4.19518,3.857618,3.509461,3.30955,3.183559,3.099393
OPR,3.95838,3.958607,3.960247,3.961363,3.963943,3.964509,3.96371,3.965467,4.023147,4.180279,4.365664,4.518683,4.669478,4.757597,4.903496,5.044146,5.226223,5.355237,5.473722,5.579206,5.623309,5.655185,5.666817,5.646364,5.610301,5.55415,5.533602,5.585351,5.662539,5.742053,5.828544,5.859959,5.853198,5.820751,5.592494,5.208997,5.06308,4.827298,4.71545,4.624315,4.536568,4.369773,4.215179,4.042281,3.846927
OYR,-0.1689793,-0.1692291,-0.1693757,-0.1690307,-0.1688448,-0.1688557,-0.168683,-0.1686611,-0.1687991,-0.1685707,-0.1689769,-0.169449,-0.1715098,-0.1723742,-0.1729572,-0.1739096,-0.1733651,-0.1736458,-0.1731086,-0.1726875,-0.1733943,-0.1746355,-0.1728738,-0.173114,-0.1747696,-0.1746489,-0.1752372,-0.1763412,-0.176441,-0.1766776,-0.1770424,-0.1769324,-0.1762495,-0.1760216,-0.1759245,-0.174425,-0.1741114,-0.1743147,-0.1731474,-0.171544,-0.1707079,-0.1709986,-0.1701808,-0.1704012,-0.1685623
ALX,-0.1323242,-0.1293945,-0.1362305,-0.1308594,-0.1352539,-0.128418,-0.1298828,-0.1347656,-0.1328125,-0.1416016,-0.1264648,-0.144043,-0.1455078,-0.1455078,-0.1484375,-0.1318359,-0.1342773,-0.1416016,-0.1484375,-0.1430664,-0.1518555,-0.1494141,-0.1494141,-0.1459961,-0.1425781,-0.144043,-0.1337891,-0.144043,-0.1503906,-0.1503906,-0.1503906,-0.1469727,-0.1499023,-0.1572266,-0.1411133,-0.137207,-0.1459961,-0.1469727,-0.1660156,-0.1591797,-0.1538086,-0.1337891,-0.128418,-0.1362305,-0.1269531
