GRX,-0.9375,-1.3125,2.25,-0.6875,-0.6875,-1.8125,1.1875,0.1875,-0.125,0,-0.1875,0.3125,-0.9375,0.4375,13.5625,45.4375,62.1875,75.75,78.625,54.625,54.625,52.375,54,52.6875,9.0625,-12.0625,-27.4375,10.0625,31.25,13.25,-11,-5.4375,-5.4375,-4.25,-16.375,-15.5,0,-0.4375,-4.125,-18.125,-16.3125,-28.3125,-34.75,-54.0625,-54.0625
GRY,-0.9375,-1.3125,2.25,-0.6875,-0.6875,-1.8125,1.1875,0.1875,-0.125,0,-0.1875,0.3125,-0.9375,0.4375,13.5625,45.4375,62.1875,75.75,78.625,54.625,54.625,52.375,54,52.6875,9.0625,-12.0625,-27.4375,10.0625,31.25,13.25,-11,-5.4375,-5.4375,-4.25,-16.375,-15.5,0,-0.4375,-4.125,-18.125,-16.3125,-28.3125,-34.75,-54.0625,-54.0625
GRZ,4.303741,4.303448,4.304084,4.304084,4.303647,4.305536,4.305964,4.305964,4.306219,4.30552,4.305515,4.305515,4.304789,4.300178,4.286602,4.275544,4.2807,4.316702,4.32219,4.377755,4.377755,4.43658,4.459215,4.473504,4.484284,4.593183,4.621252,4.64784,4.594409,4.575886,4.562825,4.527583,4.527583,4.57864,4.615246,4.616128,4.619782,4.611093,4.6101,4.585831,4.581437,4.626153,4.672498,4.70626,4.70626
ORL,3.069801,3.069351,3.06859,3.06859,3.068613,3.068591,3.068197,3.068197,3.068437,3.068817,3.068872,3.068872,3.06839,3.070507,3.085689,3.128804,3.222581,3.36975,3.560359,3.87906,3.87906,4.078472,4.26097,4.411702,4.473325,4.645513,4.651005,4.507233,4.459743,4.439562,4.44608,4.491996,4.491996,4.547123,4.588865,4.558527,4.507545,4.480949,4.448336,4.402674,4.354509,4.307419,4.24931,4.17684,4.17684
OPL,5.646985,5.647271,5.647336,5.647336,5.647633,5.647283,5.648246,5.648246,5.649384,5.650091,5.650793,5.650793,5.650675,5.639651,5.619357,5.594542,5.538714,5.419505,5.295592,5.130174,5.130174,5.03574,4.968876,4.913937,4.889232,4.764945,4.716365,4.521759,4.52304,4.589328,4.696409,4.835293,4.835293,4.830884,4.702618,4.615445,4.627004,4.711739,4.818015,4.980578,5.109942,5.161533,5.19908,5.239386,5.239386
OYL,5.461313,5.45934,5.460783,5.461899,5.461899,5.460278,5.460526,5.461388,5.460997,5.461388,5.461388,5.461299,5.461579,5.461579,5.471479,5.559192,5.63938,5.73487,5.802979,5.877623,5.877623,5.904112,5.93777,5.954653,5.959336,5.923286,5.889391,5.756963,5.807022,5.828132,5.84184,5.851935,5.851935,5.84962,5.819744,5.762608,5.746311,5.800838,5.814692,5.816625,5.813243,5.794055,5.769994,5.728655,5.728655
ORR,3.219391,3.218879,3.219402,3.219499,3.219499,3.219529,3.219689,3.219866,3.219911,3.219866,3.219866,3.220237,3.220067,3.220067,3.222265,3.259588,3.330266,3.440081,3.593757,3.876311,3.876311,4.063019,4.236512,4.313949,4.514624,4.630632,4.682316,4.741723,4.668405,4.634177,4.575106,4.541921,4.541921,4.547556,4.583976,4.64774,4.673821,4.624207,4.592563,4.565182,4.538426,4.504433,4.477434,4.432325,4.432325
OPR,0.09273582,0.09297627,0.09277906,0.09206184,0.09206184,0.09174785,0.09207416,0.09179138,0.09202957,0.09179138,0.09179138,0.09185237,0.09148345,0.09148345,0.09327485,0.07851461,0.06904965,0.05721795,0.08243021,0.1335344,0.1335344,0.1788133,0.223535,0.2462848,0.3097861,0.3558449,0.3803419,0.6093139,0.6764169,0.6854256,0.6604462,0.5485474,0.5485474,0.5118003,0.4813001,0.5307085,0.5767858,0.740393,0.7092752,0.5929049,0.4445306,0.3035455,0.2239271,0.1643265,0.1643265
OYR,-0.1263385,-0.1265115,-0.1264619,-0.1260158,-0.1265,-0.1264546,-0.1260367,-0.1255588,-0.1260081,-0.126161,-0.1258952,-0.1262544,-0.1262924,-0.1264294,-0.1256959,-0.1259483,-0.1287793,-0.1335521,-0.1344416,-0.1258956,-0.1279219,-0.1225915,-0.1209617,-0.1213325,-0.1153787,-0.1075252,-0.09675618,-0.06063142,-0.04983251,-0.04611645,-0.05193351,-0.06526615,-0.08387794,-0.09816515,-0.09732674,-0.07223836,-0.06158634,-0.05571399,-0.06284996,-0.09781178,-0.1110354,-0.1267075,-0.127674,-0.1318208,-0.1302328
ALX,-0.159668,-0.1601563,-0.1601563,-0.1645508,-0.1660156,-0.1586914,-0.1616211,-0.1694336,-0.1694336,-0.1625977,-0.1645508,-0.1586914,-0.1796875,-0.2729492,-0.4785156,-0.4970703,-0.565918,-0.4296875,-0.5126953,-0.01660156,0.05078125,0.09179688,0.08300781,0.0625,-0.04003906,-0.2612305,-0.2612305,-0.7739258,-0.6923828,-0.3295898,-0.2143555,-0.02294922,0.1977539,0.07714844,-0.4770508,-0.7236328,-0.78125,-0.4311523,-0.1708984,-0.1762695,-0.08691406,-0.1269531,-0.1079102,-0.1088867,-0.1938477
ALY,0.2543945,0.2563477,0.2509766,0.2480469,0.2607422,0.2529297,0.2539063,0.2460938,0.2460938,0.2495117,0.2495117,0.2504883,0.2607422,0.2983398,0.4799805,0.402832,0.2373047,0.4291992,0.640625,0.6708984,0.6108398,0.5932617,0.5366211,0.6469727,0.7763672,0.9960938,0.9960938,0.8466797,0.8232422,0.7822266,0.8085938,0.8198242,0.9648438,1.010254,0.9311523,0.6943359,0.6953125,0.715332,0.8168945,0.8530273,0.8129883,0.824707,0.7924805,0.7783203,0.7529297
ALZ,0.9072266,0.9111328,0.9150391,0.9013672,0.9013672,0.9013672,0.9086914,0.9038086,0.9038086,0.9169922,0.9116211,0.9008789,0.9047852,0.9169922,0.9365234,1.089844,1.13916,1.198242,1.116699,0.7514648,0.684082,0.3320313,0.3256836,0.2558594,0.1875,0.07958984,0.07958984,0.6025391,0.8496094,0.6147461,0.3706055,0.3706055,0.06542969,-0.009277344,0.004882813,0.324707,0.972168,0.9775391,0.4472656,0.3012695,0.3203125,0.2553711,0.3154297,0.3115234,0.2885742
ARX,0.125,0.1303711,0.1269531,0.1269531,0.1269531,0.1269531,0.1245117,0.1274414,0.1274414,0.1206055,0.1303711,0.1181641,0.1367188,0.159668,0.2133789,0.3393555,0.4404297,0.5683594,0.484375,0.4594727,0.3037109,0.15625,0.05761719,0.09960938,0.05419922,0.1464844,0.1464844,0.831543,1.124512,0.7163086,0.453125,0.453125,0.2158203,0.1210938,0.2290039,0.5234375,0.8481445,0.8583984,0.480957,0.3398438,0.2416992,0.2836914,0.3300781,0.3061523,0.3276367
ARY,0.3808594,0.3759766,0.3710938,0.3837891,0.3837891,0.3837891,0.387207,0.378418,0.378418,0.3847656,0.3837891,0.3720703,0.3798828,0.3691406,0.3291016,0.4155273,0.5322266,0.5473633,0.5483398,0.7016602,0.7294922,0.7241211,0.6625977,0.6328125,0.6630859,0.7983398,0.7983398,0.7304688,0.6118164,0.7490234,0.784668,0.784668,0.8793945,0.9370117,0.9716797,1.031738,0.6713867,0.6264648,0.7612305,0.824707,0.855957,0.7910156,0.8007813,0.8383789,0.777832
ARZ,0,-1,-3,0,-1,-6,-2,0,0,0,-2,-2,0,1,-2,-7,6,-7,6,5,6,8,1,-3,-6,2,2,6,2,-7,-3,2,1,3,-5,-1,-3,11,-9,2,-3,3,-3,-1,0
EMG0L,-1,-4,-2,-4,-1,-2,0,-2,-2,-2,-3,-2,-2,-2,-2,-2,23,4,49,-16,-2,27,-15,3,9,2,2,3,-2,0,-5,-1,-5,1,-5,9,-11,17,1,-1,3,-2,-2,0,-3
EMG1L,-2,-1,-2,-1,0,-1,0,0,0,-2,-2,-1,0,-2,-1,-1,8,7,34,-2,2,15,-10,-4,3,8,8,0,2,-5,21,0,1,2,-6,4,17,13,2,-1,1,-6,-3,-1,3
EMG2L,-3,-2,0,-1,0,0,0,-2,-2,-2,-2,-2,-1,-3,-1,1,-6,2,1,0,0,7,-6,-2,4,7,7,5,0,-3,-1,0,-5,0,-13,10,-16,7,-4,-4,11,-5,-3,2,22
EMG3L,-2,0,-1,-1,1,-2,-2,-2,-2,0,-2,-2,1,-6,0,-2,-8,3,-4,-2,-2,6,-6,0,3,-5,-5,5,-1,1,0,0,0,-9,-19,8,-9,10,-4,-2,12,-6,-4,2,14
EMG4L,-3,-1,0,0,-3,-1,-3,-1,-1,-1,-4,-1,0,-8,0,-5,-1,-1,-2,-1,-2,1,-1,-1,1,-4,-4,-1,1,1,2,-2,3,-5,-12,2,-4,6,-3,-2,3,-3,-2,1,3
EMG5L,1,-2,0,-3,-4,-3,-2,-1,-1,-4,-3,-1,-2,5,0,-3,2,0,-4,-2,-2,2,0,-1,4,-8,-8,-3,0,3,-2,-2,6,-4,-9,2,0,3,0,-2,0,0,-5,2,1
EMG6L,3,-5,4,3,-5,0,-5,-4,-4,-2,3,0,-2,2,-2,-4,3,0,8,-2,-3,8,4,2,11,1,1,-4,-11,2,-15,0,15,8,-8,0,3,4,10,-3,-4,3,-6,0,1
EMG7L,0,0,1,0,-1,-3,-4,-1,-1,-2,1,0,0,0,-3,1,1,-1,2,-5,1,-5,-2,-1,4,4,4,3,4,-9,0,-1,-2,-11,3,-11,4,0,1,-1,3,-1,-4,-3,-2
EMG0R,-1,-1,-1,-1,0,-2,-2,-1,-1,-2,0,2,-1,0,-7,1,-1,0,0,0,2,-5,-1,-1,1,5,5,4,0,-13,-4,-2,1,-6,4,-7,-1,1,2,-2,4,-5,-1,-1,-1
EMG1R,0,-1,-2,-1,-1,0,-2,-1,-1,0,-1,0,0,-4,-13,-8,-6,7,-13,18,1,-13,-7,-2,-12,10,10,25,1,-7,5,2,-10,-4,12,1,-2,1,-4,-6,-1,-13,-4,-3,1
EMG2R,-1,-2,1,-2,-2,0,-2,0,0,-1,0,-2,0,1,-7,-14,0,3,-8,7,-7,-7,2,-4,2,2,2,12,4,-9,-9,-4,0,-2,5,-1,-5,1,-5,-4,-1,-8,0,3,-5
EMG3R,-2,-2,-1,-2,-1,-2,-1,0,0,0,-1,0,0,0,-2,-57,-8,14,11,2,-13,-7,17,-7,-1,-20,-20,10,19,-11,-2,-5,10,-4,1,-1,-3,-13,-5,9,-7,-3,23,0,1
EMG4R,-2,0,0,-3,-2,-1,-1,-3,-3,-2,-3,0,0,2,1,-42,2,9,6,0,-14,-6,14,7,-5,0,0,11,-4,-5,0,-6,0,1,1,-5,-4,-4,-6,-3,-4,2,-3,-1,-1
EMG5R,-1,-2,1,-2,-1,-4,-3,1,1,-1,0,-2,-1,0,4,-23,-10,-12,-10,-2,4,-13,8,1,19,-3,-3,-13,-5,-4,-13,11,0,-1,3,3,-13,-5,-7,8,-4,-18,-3,0,0
EMG6R,1,-6,1,1,-6,-6,-10,1,1,0,-6,-1,0,-2,3,3,-13,-13,5,0,-1,-7,10,-2,11,5,5,4,9,-2,2,2,7,-1,14,15,-3,7,-18,4,-1,-10,5,2,0
EMG7R,0.125,-0.625,-0.75,-0.9375,-0.375,-0.3125,0.0625,-0.125,-0.125,-1,-0.25,1,-2.4375,-7.25,28.0625,-4,-26.25,-130,-121.0625,-27,-28.5,-5.4375,20.875,47.4375,56.0625,11,11,-75.9375,21.375,12.75,-16.125,3.875,28.1875,21.8125,-14.375,-10.5625,1.9375,49.5,1.4375,13.8125,32.9375,49.0625,68.4375,64,66.0625
GLX,0.125,-0.625,-0.75,-0.9375,-0.375,-0.3125,0.0625,-0.125,-0.125,-1,-0.25,1,-2.4375,-7.25,28.0625,-4,-26.25,-130,-121.0625,-27,-28.5,-5.4375,20.875,47.4375,56.0625,11,11,-75.9375,21.375,12.75,-16.125,3.875,28.1875,21.8125,-14.375,-10.5625,1.9375,49.5,1.4375,13.8125,32.9375,49.0625,68.4375,64,66.0625
GLY,0.125,-0.625,-0.75,-0.9375,-0.375,-0.3125,0.0625,-0.125,-0.125,-1,-0.25,1,-2.4375,-7.25,28.0625,-4,-26.25,-130,-121.0625,-27,-28.5,-5.4375,20.875,47.4375,56.0625,11,11,-75.9375,21.375,12.75,-16.125,3.875,28.1875,21.8125,-14.375,-10.5625,1.9375,49.5,1.4375,13.8125,32.9375,49.0625,68.4375,64,66.0625
GLZ,0.5625,0.625,-1.0625,-0.0625,-0.0625,-0.0625,-0.4375,-0.625,-0.625,0.1875,0.5625,0.125,1.8125,8.0625,14.25,-26.0625,49.6875,66.9375,89.625,89.4375,85.375,77,59.375,39.9375,-8.6875,-61.5,-61.5,-5.125,33.4375,-6.8125,3.5,3.5,0.8125,-30.6875,-29.25,-12.25,17.375,3.1875,-24.125,-10.6875,-18.0625,-38.125,-65.75,-68.5,-51.4375
GRX,0.5625,0.625,-1.0625,-0.0625,-0.0625,-0.0625,-0.4375,-0.625,-0.625,0.1875,0.5625,0.125,1.8125,8.0625,14.25,-26.0625,49.6875,66.9375,89.625,89.4375,85.375,77,59.375,39.9375,-8.6875,-61.5,-61.5,-5.125,33.4375,-6.8125,3.5,3.5,0.8125,-30.6875,-29.25,-12.25,17.375,3.1875,-24.125,-10.6875,-18.0625,-38.125,-65.75,-68.5,-51.4375
GRY,0.5625,0.625,-1.0625,-0.0625,-0.0625,-0.0625,-0.4375,-0.625,-0.625,0.1875,0.5625,0.125,1.8125,8.0625,14.25,-26.0625,49.6875,66.9375,89.625,89.4375,85.375,77,59.375,39.9375,-8.6875,-61.5,-61.5,-5.125,33.4375,-6.8125,3.5,3.5,0.8125,-30.6875,-29.25,-12.25,17.375,3.1875,-24.125,-10.6875,-18.0625,-38.125,-65.75,-68.5,-51.4375
GRZ,4.114902,4.114902,4.114478,4.114523,4.114523,4.114523,4.114523,4.113281,4.113281,4.112413,4.110396,4.109579,4.107524,4.103144,4.111276,4.095106,4.125377,4.091341,4.028111,4.080475,4.106816,4.134411,4.201834,4.297392,4.419213,4.502848,4.502848,4.470945,4.383183,4.368051,4.306736,4.258432,4.31327,4.412736,4.479033,4.473037,4.434509,4.437788,4.381616,4.330744,4.323547,4.343744,4.398057,4.488394,4.547364
ORL,2.988767,2.988767,2.988257,2.988646,2.988646,2.988646,2.988646,2.988205,2.988205,2.9881,2.988687,2.988185,2.98847,2.991445,3.065379,3.155614,3.294986,3.476328,3.6845,3.949605,4.09549,4.220001,4.318935,4.39391,4.429949,4.397839,4.397839,4.305209,4.228399,4.225778,4.242723,4.266098,4.300739,4.346985,4.373011,4.341942,4.317213,4.288373,4.255812,4.23404,4.202744,4.18392,4.160314,4.102693,4.028721
OPL,5.753006,5.753006,5.753407,5.753394,5.753394,5.753394,5.753394,5.754609,5.754609,5.755342,5.756668,5.758171,5.758706,5.758349,5.770064,5.787552,5.72854,5.626142,5.518991,5.330168,5.234999,5.167475,5.105476,5.034853,4.932031,4.772532,4.772532,4.591931,4.59471,4.674429,4.796899,4.950224,4.961541,4.884296,4.676917,4.591877,4.583282,4.643712,4.843818,4.990781,5.166325,5.254667,5.31731,5.38987,5.422741
OYL,5.509479,5.509599,5.509127,5.509127,5.509127,5.509127,5.508957,5.508957,5.508957,5.508957,5.508957,5.509377,5.512036,5.520012,5.532395,5.550248,5.609266,5.67719,5.822402,5.982594,6.020375,6.107519,6.143297,6.149839,6.119316,5.971757,5.971757,5.835194,5.893221,5.948562,5.974593,5.974593,6.011693,5.905468,5.861154,5.790919,5.791772,5.806436,5.83282,5.852786,5.874959,5.87193,5.842543,5.794536,5.73317
ORR,3.162067,3.161669,3.161428,3.161428,3.161428,3.161428,3.161114,3.161114,3.161114,3.161114,3.161114,3.161069,3.161341,3.161397,3.162836,3.208632,3.286633,3.341964,3.576303,3.849422,3.927064,4.117875,4.204723,4.245678,4.327502,4.443007,4.443007,4.488266,4.448392,4.376901,4.34858,4.34858,4.346112,4.412159,4.443975,4.491457,4.480903,4.472209,4.439703,4.415354,4.373209,4.338249,4.301766,4.261071,4.178061
OPR,0.02532437,0.02525813,0.02531594,0.02531594,0.02531594,0.02531594,0.0248779,0.0248779,0.0248779,0.0248779,0.0248779,0.02461704,0.02409654,0.02266853,0.0193431,9.990683,9.965331,9.936625,9.92615,9.941212,9.954067,9.993324,0.01674281,0.02538495,0.04844755,0.1236004,0.1236004,0.2991298,0.3496876,0.3321691,0.2609861,0.2609861,0.1164669,0.1585651,0.2068416,0.3361226,0.4916402,0.5035567,0.3804616,0.2635104,0.08096699,9.908357,9.799881,9.713215,9.628163
OYR,-0.1287252,-0.128847,-0.1286813,-0.1296477,-0.1290195,-0.1290233,-0.128913,-0.1289463,-0.1287463,-0.1284825,-0.1286045,-0.1285727,-0.1291128,-0.1291562,-0.129282,-0.1343218,-0.144955,-0.1528117,-0.1640362,-0.1715037,-0.1742613,-0.171532,-0.1679821,-0.1596714,-0.151638,-0.1392419,-0.1171716,-0.07350684,-0.06865418,-0.07719664,-0.0979258,-0.118942,-0.1326302,-0.1380279,-0.1265366,-0.07399496,-0.06306203,-0.0577727,-0.08243927,-0.1079288,-0.1395611,-0.1559271,-0.1656596,-0.1751432,-0.1760653
ALX,-0.1577148,-0.1577148,-0.1508789,-0.1567383,-0.1557617,-0.1538086,-0.1621094,-0.1499023,-0.1586914,-0.1567383,-0.1567383,-0.168457,-0.2641602,-0.3120117,-0.4892578,-0.3730469,-0.4321289,-0.2353516,0.03857422,0.08789063,0.07421875,0.1582031,0.1943359,0.03125,-0.3642578,-0.3642578,-0.6293945,-0.3154297,-0.1484375,0.02441406,0.2143555,-0.1982422,-0.5,-0.6953125,-0.4301758,-0.1342773,-0.09814453,0.03955078,-0.07421875,-0.1000977,-0.1098633,-0.1782227,-0.1782227,-0.1689453,-0.2202148
ALY,0.2680664,0.2680664,0.2636719,0.2641602,0.2724609,0.2617188,0.2587891,0.2636719,0.269043,0.2705078,0.2822266,0.3208008,0.4213867,0.3959961,0.3041992,0.3520508,0.609375,0.7348633,0.6884766,0.6484375,0.6064453,0.5830078,0.6269531,0.909668,0.996582,0.996582,0.8867188,0.8833008,0.8730469,0.847168,1.072754,1.111816,0.8925781,0.7050781,0.8359375,0.8701172,0.8862305,0.8808594,0.8359375,0.8520508,0.8535156,0.8188477,0.8188477,0.7958984,0.7431641
ALZ,0.9047852,0.902832,0.8950195,0.8994141,0.8979492,0.8989258,0.8974609,0.8974609,0.9008789,0.894043,0.8930664,0.8969727,0.8813477,0.8891602,1.09668,1.209961,1.214355,0.8305664,0.7075195,0.5874023,0.1899414,-0.02294922,-0.1821289,-0.1079102,0.3251953,0.3251953,0.875,0.8647461,0.5913086,-0.01025391,-0.3325195,-0.1176758,0.8417969,1.118164,1.118164,0.8359375,0.2636719,0.1289063,0.1289063,0.1352539,0.2089844,0.2817383,0.2817383,0.3388672,0.4833984
ARX,0.1401367,0.1328125,0.1352539,0.1328125,0.1318359,0.1298828,0.1323242,0.1323242,0.144043,0.1357422,0.1396484,0.1474609,0.2329102,0.2993164,0.4130859,0.5737305,0.4511719,0.3808594,0.3740234,0.3320313,0.1748047,0.008789063,-0.07519531,0.08837891,0.4516602,0.4516602,0.9760742,0.9169922,0.5288086,0.2456055,0.1347656,0.2158203,0.6557617,0.71875,0.71875,0.7797852,0.2714844,0.2211914,0.2099609,0.2348633,0.2773438,0.2900391,0.2900391,0.3510742,0.3974609
ARY,0.3911133,0.3945313,0.3964844,0.3974609,0.3950195,0.4013672,0.3959961,0.3959961,0.3955078,0.4033203,0.4008789,0.4047852,0.409668,0.5449219,0.6049805,0.4853516,0.5581055,0.640625,0.7026367,0.7241211,0.7788086,0.7182617,0.6542969,0.7568359,0.9233398,0.9233398,0.7231445,0.7285156,0.8569336,0.9414063,0.8515625,1.042969,0.9306641,0.7875977,0.7875977,0.6513672,0.8828125,0.8520508,0.8603516,0.8354492,0.847168,0.8422852,0.8422852,0.8642578,0.7661133
ARZ,1,0,0,-2,0,0,-1,1,-3,0,1,0,-3,-3,4,-1,8,2,5,-20,-11,8,3,-10,-5,-5,-9,12,29,3,0,1,0,1,0,0,3,-2,0,-1,0,-1,-1,0,-1
EMG0L,-2,-1,0,-4,1,-2,-3,-2,-3,0,1,-3,2,-4,-17,-4,-7,12,-22,0,1,24,4,-13,-7,-7,4,18,-4,-27,-3,3,1,-3,4,-3,10,8,-6,0,1,3,3,1,-3
EMG1L,-1,-1,-1,0,-2,-2,-1,-2,-1,0,2,-3,3,-3,-3,-3,-3,7,-9,-13,-1,13,19,-14,-6,-6,1,10,7,-14,-3,2,0,-5,12,9,9,9,-6,-1,2,2,2,1,-4
EMG2L,0,-1,-3,-3,1,-1,-2,-2,-1,1,0,-4,-2,-2,0,-4,0,-1,1,-5,2,5,-3,-7,-5,-5,-2,-2,2,-3,-1,3,-2,2,3,5,1,0,-1,-1,5,-3,-3,7,-6
EMG3L,4,0,-2,-4,-2,-2,-2,-2,1,-1,0,-1,-4,2,1,1,-4,-4,4,-3,3,1,-2,-4,-4,-4,-3,-1,-1,-1,-6,2,5,-4,-2,4,-1,5,1,2,9,4,4,6,-7
EMG4L,-3,1,-1,-1,-1,-2,-1,0,-1,-2,0,-2,0,0,-1,2,-4,-1,0,-3,2,2,-2,-1,-4,-4,-2,-2,1,-5,-4,-2,1,1,-1,0,0,0,1,0,7,3,3,-3,-5
EMG5L,-5,1,1,2,0,-1,0,0,1,0,1,1,-4,3,1,2,-2,-4,5,0,2,0,-1,-5,-7,-7,0,0,4,-3,-4,1,1,1,-4,-1,0,-1,-2,1,-1,0,0,0,-1
EMG6L,-5,2,1,5,0,3,0,-6,-2,2,0,1,-2,-3,0,3,-5,2,10,-13,8,4,-4,-1,1,1,0,0,16,-4,1,0,2,3,1,-2,-1,-3,3,-1,3,-1,-1,-2,1
EMG7L,-1,2,-2,0,-1,2,2,0,0,2,0,0,1,-1,-1,1,-6,-1,0,-3,-1,-3,0,3,6,6,-7,-1,-1,1,1,-2,0,4,-1,-3,5,-3,3,-2,-1,1,1,3,-3
EMG0R,-1,1,-1,-1,1,1,-2,-1,0,0,2,0,-2,-2,-1,0,-4,1,-2,-6,-1,-2,3,5,5,5,-5,-2,3,6,-4,-2,-1,4,1,2,0,-2,0,-3,-3,0,0,0,-4
EMG1R,-5,2,-4,-2,3,1,1,0,1,1,-1,0,0,-6,-7,-4,4,8,-3,-6,0,5,6,2,2,2,1,-1,2,9,-2,-1,0,1,-8,0,4,-4,4,-1,-9,0,0,-7,-10
EMG2R,-1,1,-1,-1,-1,1,0,-2,0,2,-2,0,-1,-1,-7,0,-3,2,-4,-7,-2,-2,-3,3,-1,-1,-26,6,10,8,-1,7,-3,2,-3,3,-2,0,-2,-1,-4,-1,-1,-8,-2
EMG3R,-2,2,0,0,-1,1,-2,-3,0,0,-1,-1,-4,-4,18,5,-12,10,-36,-1,-6,-5,-14,2,-4,-4,-8,5,15,-20,-18,7,2,6,-1,10,-6,0,-4,-5,-5,1,1,-5,-8
EMG4R,0,2,-2,-1,0,0,0,-2,-1,1,-1,-8,-2,7,11,14,-6,-11,-24,4,-8,1,-4,1,-9,-9,-1,-1,2,5,-6,2,-1,5,1,5,-3,0,-3,-1,-5,-1,-1,1,-4
EMG5R,0,-1,-1,0,2,0,0,-1,1,-2,-2,-1,-1,-2,-8,26,-17,-6,-5,6,-2,-10,20,3,-8,-8,-8,-8,8,4,3,-2,2,0,-17,8,7,-5,-1,-5,-1,2,2,3,-4
EMG6R,0,-11,-1,6,-1,4,2,-1,-7,-1,1,7,4,4,2,-2,-6,-24,5,0,3,-7,1,9,4,4,-4,-8,-11,0,2,-5,-1,6,-10,-1,5,-5,3,1,2,4,4,13,-14
EMG7R,-0.5625,-0.5625,-0.4375,0.375,-0.25,0,-0.6875,-2.75,-0.5,-0.0625,-3.9375,-24.4375,-87.8125,-81.1875,-15.375,-31.25,-54.3125,-1.6875,-8,-32.375,-31.3125,4,26.5625,18.25,-39.1875,-39.1875,29.6875,26.625,4.6875,2.75,25.8125,-13.75,-15.5,19.625,55.125,38.3125,13.25,21.375,19.5625,54.875,47.25,57.875,57.875,55.4375,58.9375
GLX,-0.5625,-0.5625,-0.4375,0.375,-0.25,0,-0.6875,-2.75,-0.5,-0.0625,-3.9375,-24.4375,-87.8125,-81.1875,-15.375,-31.25,-54.3125,-1.6875,-8,-32.375,-31.3125,4,26.5625,18.25,-39.1875,-39.1875,29.6875,26.625,4.6875,2.75,25.8125,-13.75,-15.5,19.625,55.125,38.3125,13.25,21.375,19.5625,54.875,47.25,57.875,57.875,55.4375,58.9375
GLY,-0.5625,-0.5625,-0.4375,0.375,-0.25,0,-0.6875,-2.75,-0.5,-0.0625,-3.9375,-24.4375,-87.8125,-81.1875,-15.375,-31.25,-54.3125,-1.6875,-8,-32.375,-31.3125,4,26.5625,18.25,-39.1875,-39.1875,29.6875,26.625,4.6875,2.75,25.8125,-13.75,-15.5,19.625,55.125,38.3125,13.25,21.375,19.5625,54.875,47.25,57.875,57.875,55.4375,58.9375
GLZ,-0.125,-0.125,0.1875,0.4375,0.375,-0.125,0.3125,0.3125,0.375,1.5625,1.125,2.625,19.25,49.1875,109.375,81.3125,47.25,72.25,64.0625,65,76.75,36.75,-1.8125,-29.0625,-20.75,-20.75,21,-14.3125,-22.6875,-6.875,-20.4375,-9.6875,25.625,18.1875,18.1875,-9.6875,-23.625,-18.4375,-25.4375,-63.6875,-74.0625,-82.5,-82.5,-63.6875,-61.3125
GRX,-0.125,-0.125,0.1875,0.4375,0.375,-0.125,0.3125,0.3125,0.375,1.5625,1.125,2.625,19.25,49.1875,109.375,81.3125,47.25,72.25,64.0625,65,76.75,36.75,-1.8125,-29.0625,-20.75,-20.75,21,-14.3125,-22.6875,-6.875,-20.4375,-9.6875,25.625,18.1875,18.1875,-9.6875,-23.625,-18.4375,-25.4375,-63.6875,-74.0625,-82.5,-82.5,-63.6875,-61.3125
GRY,-0.125,-0.125,0.1875,0.4375,0.375,-0.125,0.3125,0.3125,0.375,1.5625,1.125,2.625,19.25,49.1875,109.375,81.3125,47.25,72.25,64.0625,65,76.75,36.75,-1.8125,-29.0625,-20.75,-20.75,21,-14.3125,-22.6875,-6.875,-20.4375,-9.6875,25.625,18.1875,18.1875,-9.6875,-23.625,-18.4375,-25.4375,-63.6875,-74.0625,-82.5,-82.5,-63.6875,-61.3125
GRZ,4.132471,4.13579,4.143403,4.148203,4.152497,4.153593,4.154034,4.157188,4.157421,4.158152,4.162582,4.179255,4.174705,4.159583,4.17029,4.256194,4.274768,4.326902,4.374376,4.375286,4.366735,4.404336,4.445395,4.531168,4.533629,4.533629,4.428252,4.422826,4.388257,4.372378,4.478038,4.528144,4.536713,4.504503,4.513391,4.519775,4.462292,4.459231,4.45794,4.491472,4.574388,4.62836,4.62836,4.721807,4.792586
ORL,2.997986,3.000154,3.003919,3.006469,3.008746,3.008954,3.008755,3.008379,3.008657,3.009118,3.008607,3.010732,3.033518,3.053253,3.197347,3.367766,3.694196,3.914336,4.105917,4.260649,4.374477,4.462843,4.503696,4.558194,4.538026,4.538026,4.366587,4.359482,4.363793,4.396047,4.492337,4.530461,4.513106,4.449838,4.433134,4.418777,4.381439,4.362467,4.337137,4.291756,4.186022,4.091911,4.091911,3.929572,3.804706
OPL,5.911055,5.906913,5.898338,5.893542,5.889106,5.887877,5.886733,5.880523,5.87918,5.878304,5.870256,5.833411,5.714643,5.681909,5.583596,5.462026,5.308841,5.207384,5.127699,5.076795,5.036231,4.983346,4.947291,4.842917,4.722304,4.722304,4.665306,4.758228,4.888717,4.988587,4.952069,4.830567,4.703653,4.67135,4.746387,4.878656,5.109424,5.233457,5.335866,5.404712,5.460474,5.475138,5.475138,5.476876,5.47133
