EMG4L,-2,-4,0,-3,-4,0,-3,6,1,-3,-4,-4,0,-12,3,1,-13,-5,-1,-1,-3,-1,-1,-2,-4,1,-14,-11,13,1,-12,4,0,-11,0,0,-10,-4,-2,-20,-7,6,2,3,-3
EMG5L,-3,-3,2,-2,-5,-1,-3,2,1,-4,-2,-4,3,-6,4,1,-7,-1,0,2,-2,-1,-2,-3,0,0,-3,-4,7,1,-9,0,0,-7,0,1,-8,-3,0,-8,-5,-2,4,3,-3
EMG6L,-3,-4,2,-3,0,3,-1,-6,-3,-1,0,-1,-1,2,-1,-3,3,-2,-1,-3,-2,2,0,-3,-6,-1,5,-2,-4,0,0,-5,-1,3,-1,-2,1,-5,-5,1,-2,-3,-4,-5,-1
EMG7L,-7,0,3,-3,-5,-3,-5,2,-5,0,1,0,-21,12,7,3,23,-11,10,-10,-16,10,5,-5,2,-5,16,24,-8,-3,7,-7,1,-18,0,-2,-14,-13,-8,0,-15,-4,-7,-21,6
EMG0R,3,-1,2,-4,-1,-2,3,-1,-3,5,-1,-2,-4,2,-4,-4,5,0,-3,-4,1,-4,-4,0,-6,5,4,2,-2,-1,0,-2,-3,-4,3,-5,-7,0,-1,-4,1,-4,9,-4,-1
EMG1R,-1,-3,-3,-3,1,0,7,9,-34,17,3,-4,11,0,1,-7,-5,-2,-1,-28,12,0,2,3,-10,5,2,-13,-1,6,1,-30,16,7,11,-5,0,-1,-1,-3,-1,-1,0,-2,1
EMG2R,0,-1,-6,-2,-1,-3,-2,-5,3,3,-31,23,23,-11,12,25,-22,-1,2,-4,-12,-10,1,-12,-7,-18,8,0,-7,2,3,4,-6,-33,3,11,0,1,3,-2,-2,-3,-10,10,-3
EMG3R,1,3,-4,2,0,-4,-2,-3,-2,2,3,0,-3,-7,-1,12,-19,1,4,6,0,-11,4,-2,-11,5,8,5,-4,-1,0,-4,-2,-10,-3,2,1,-1,-2,-4,2,-3,0,2,-1
EMG4R,-2,-2,-9,-3,2,2,2,5,-5,5,0,-4,-12,6,9,9,-12,5,1,-14,-17,-16,7,8,-13,2,6,12,-6,-6,4,-3,-8,-9,-18,4,1,1,-7,-15,-2,-3,14,-1,-2
EMG5R,-5,-2,2,0,0,2,-5,9,1,10,-6,25,7,-3,-6,-22,9,-10,-7,1,33,-7,4,2,-2,-42,-16,5,-1,-22,-5,3,-2,-3,-19,1,6,3,-2,2,-11,-1,19,-6,-2
EMG6R,0,-5,-4,3,5,-2,-8,5,-4,-6,-9,-4,-9,4,8,1,-7,8,6,8,27,-7,4,5,8,-19,21,1,-3,5,-2,4,1,-26,3,-5,2,18,5,-13,-10,5,28,-46,16
EMG7R,-0.0625,-0.6875,-0.875,-0.75,-0.8125,-0.5625,-1.3125,-2,-8.9375,-8.1875,-1.375,-6,-8.0625,-5.125,-2.5,-0.125,8,8.3125,7,2.6875,5.6875,-2.3125,-2.5,2.875,0.3125,1.8125,-6.6875,-6.625,1.875,-0.1875,5.5,2.875,-4.1875,-4.625,1.375,-3.625,1.5,-1.375,-4.5,-0.5,-5.1875,-1.4375,-2.875,-0.6875,3.0625
GLX,-0.0625,-0.6875,-0.875,-0.75,-0.8125,-0.5625,-1.3125,-2,-8.9375,-8.1875,-1.375,-6,-8.0625,-5.125,-2.5,-0.125,8,8.3125,7,2.6875,5.6875,-2.3125,-2.5,2.875,0.3125,1.8125,-6.6875,-6.625,1.875,-0.1875,5.5,2.875,-4.1875,-4.625,1.375,-3.625,1.5,-1.375,-4.5,-0.5,-5.1875,-1.4375,-2.875,-0.6875,3.0625
GLY,-0.0625,-0.6875,-0.875,-0.75,-0.8125,-0.5625,-1.3125,-2,-8.9375,-8.1875,-1.375,-6,-8.0625,-5.125,-2.5,-0.125,8,8.3125,7,2.6875,5.6875,-2.3125,-2.5,2.875,0.3125,1.8125,-6.6875,-6.625,1.875,-0.1875,5.5,2.875,-4.1875,-4.625,1.375,-3.625,1.5,-1.375,-4.5,-0.5,-5.1875,-1.4375,-2.875,-0.6875,3.0625
GLZ,0.75,-0.4375,0.75,-0.3125,0.3125,1.3125,-2.25,19.25,20.1875,43,26.3125,36,19.8125,11.9375,7,13.625,4.1875,-19.875,-23.75,-29.625,-20.5,12.3125,7.375,-12.125,-12,-1.3125,53.125,10.6875,20.9375,25.875,24.0625,-7.75,18.5625,-11.75,-41.5625,-56.875,-67.75,-3.875,-21.1875,-28.875,-39.5625,-34.9375,-13,8.125,-2.4375
GRX,0.75,-0.4375,0.75,-0.3125,0.3125,1.3125,-2.25,19.25,20.1875,43,26.3125,36,19.8125,11.9375,7,13.625,4.1875,-19.875,-23.75,-29.625,-20.5,12.3125,7.375,-12.125,-12,-1.3125,53.125,10.6875,20.9375,25.875,24.0625,-7.75,18.5625,-11.75,-41.5625,-56.875,-67.75,-3.875,-21.1875,-28.875,-39.5625,-34.9375,-13,8.125,-2.4375
GRY,0.75,-0.4375,0.75,-0.3125,0.3125,1.3125,-2.25,19.25,20.1875,43,26.3125,36,19.8125,11.9375,7,13.625,4.1875,-19.875,-23.75,-29.625,-20.5,12.3125,7.375,-12.125,-12,-1.3125,53.125,10.6875,20.9375,25.875,24.0625,-7.75,18.5625,-11.75,-41.5625,-56.875,-67.75,-3.875,-21.1875,-28.875,-39.5625,-34.9375,-13,8.125,-2.4375
GRZ,4.541361,4.540253,4.538952,4.536934,4.535451,4.534671,4.531689,4.53005,4.524445,4.517328,4.513565,4.510459,4.496324,4.483812,4.473343,4.468755,4.464634,4.461855,4.454487,4.444494,4.443973,4.437447,4.436605,4.439368,4.445425,4.445364,4.442122,4.444013,4.439948,4.440443,4.449317,4.458421,4.46211,4.468902,4.471838,4.475928,4.490273,4.496367,4.504545,4.511506,4.519701,4.521468,4.523,4.522429,4.517013
ORL,3.213582,3.212474,3.212383,3.212821,3.213804,3.21408,3.214234,3.214269,3.211967,3.209608,3.212418,3.218963,3.222174,3.22105,3.221304,3.224962,3.230932,3.236036,3.237603,3.234637,3.235591,3.236559,3.238861,3.243825,3.247668,3.248485,3.247089,3.244883,3.244447,3.243721,3.244379,3.242566,3.237166,3.230276,3.228904,3.228559,3.231174,3.232296,3.229984,3.227541,3.226239,3.223798,3.221907,3.221791,3.222317
OPL,4.759694,4.761374,4.761965,4.762883,4.764206,4.763955,4.764655,4.764221,4.758138,4.749929,4.747736,4.744998,4.745121,4.747108,4.751878,4.758737,4.77233,4.790959,4.812907,4.837051,4.847531,4.852576,4.856486,4.857093,4.851995,4.849133,4.847858,4.83835,4.839408,4.838421,4.840379,4.839066,4.831051,4.820668,4.812593,4.807142,4.797257,4.78774,4.774431,4.759132,4.74461,4.736735,4.729629,4.729115,4.739487
OYL,7.36528,7.366735,7.36715,7.368216,7.370217,7.370924,7.36756,7.276973,7.083015,6.963688,6.899315,6.813677,6.743896,6.734749,6.78859,6.866392,6.946522,6.970118,6.964113,6.945101,6.925166,6.946108,6.926158,6.910987,6.898582,6.894161,6.909521,6.891701,6.902511,6.870561,6.880011,6.890918,6.933111,6.98723,7.069195,7.084317,7.313637,7.454545,7.524609,7.554364,7.5594,7.542263,7.515512,7.505503,7.494023
ORR,3.213667,3.212421,3.210495,3.209144,3.206267,3.2053,3.206527,3.233004,3.393046,3.594839,3.759398,4.057613,4.550544,4.677738,5.331609,5.534918,5.659083,5.667367,5.657673,5.624719,5.627557,5.638822,5.656738,5.64564,5.631433,5.647853,5.669155,5.678384,5.63913,5.482662,5.229154,4.87283,4.381861,4.069777,3.804593,3.726473,3.366517,3.241476,3.199115,3.174065,3.161719,3.156684,3.159282,3.164501,3.169177
OPR,4.460144,4.456868,4.45494,4.454345,4.450339,4.449049,4.451374,4.54939,4.824078,5.038362,5.1742,5.375479,5.639669,5.704611,6.108402,6.303464,6.530441,6.659758,6.728572,6.835035,6.891148,6.819715,6.77789,6.751837,6.773646,6.804367,6.72507,6.678125,6.578913,6.412603,6.26298,6.114848,5.907855,5.740572,5.56199,5.494685,4.980435,4.727021,4.626075,4.540337,4.459538,4.397335,4.388444,4.404996,4.418363
OYR,-0.1053797,-0.1058942,-0.1060784,-0.1061098,-0.1062437,-0.1065105,-0.1065794,-0.1068964,-0.1066731,-0.1068669,-0.1057209,-0.1058909,-0.1057097,-0.1093606,-0.1095619,-0.1101174,-0.1103099,-0.1107101,-0.1120037,-0.112727,-0.113818,-0.1151756,-0.1156693,-0.11624,-0.115771,-0.115653,-0.1159921,-0.1153098,-0.115993,-0.1160793,-0.1157198,-0.1156003,-0.1153604,-0.1145614,-0.1138707,-0.1137469,-0.1128484,-0.1113053,-0.1097702,-0.1079605,-0.1066664,-0.1047738,-0.1031962,-0.1023332,-0.1021196
ALX,-0.1157227,-0.1181641,-0.1147461,-0.1118164,-0.112793,-0.1157227,-0.1181641,-0.1210938,-0.1210938,-0.1230469,-0.1225586,-0.1196289,-0.1132813,-0.112793,-0.1201172,-0.1196289,-0.1298828,-0.1181641,-0.1206055,-0.128418,-0.137207,-0.1240234,-0.1381836,-0.1328125,-0.1357422,-0.1450195,-0.1547852,-0.1499023,-0.1450195,-0.1552734,-0.1455078,-0.1469727,-0.1533203,-0.1635742,-0.1660156,-0.1484375,-0.1435547,-0.1601563,-0.1357422,-0.1396484,-0.1401367,-0.137207,-0.1279297,-0.1347656,-0.1196289
ALY,0.4135742,0.4169922,0.4121094,0.4174805,0.4174805,0.4135742,0.4169922,0.4213867,0.4179688,0.4194336,0.4194336,0.4194336,0.4165039,0.4150391,0.4194336,0.4169922,0.4213867,0.434082,0.4243164,0.4199219,0.4086914,0.4238281,0.4077148,0.409668,0.4072266,0.4208984,0.4243164,0.4291992,0.4277344,0.4243164,0.4355469,0.4208984,0.4213867,0.4023438,0.4018555,0.4291992,0.4052734,0.4111328,0.4223633,0.4145508,0.4194336,0.4291992,0.4135742,0.4296875,0.4042969
ALZ,0.8657227,0.8701172,0.8686523,0.8632813,0.8681641,0.8730469,0.8745117,0.8745117,0.8691406,0.871582,0.8686523,0.8774414,0.8583984,0.8466797,0.878418,0.9379883,0.9560547,1.01709,0.8134766,0.4448242,0.3105469,0.01611328,-0.1918945,-0.1625977,-0.1425781,-0.1826172,-0.2563477,-0.3325195,-0.4345703,-0.2993164,-0.2880859,-0.3618164,-0.4067383,-0.5849609,-0.2402344,-0.284668,-0.1972656,-0.206543,-0.1318359,0.08544922,0.05224609,0.6435547,0.8598633,0.8476563,0.9111328
ARX,0.4394531,0.4291992,0.4375,0.4321289,0.4238281,0.4423828,0.4160156,0.4379883,0.4326172,0.4326172,0.4350586,0.4428711,0.456543,0.4477539,0.3969727,0.4433594,0.4399414,0.6635742,0.8203125,0.8149414,0.8476563,0.7250977,0.8193359,0.7651367,0.796875,0.828125,0.8623047,0.8837891,0.7973633,0.8681641,0.90625,0.9272461,0.9082031,0.7436523,0.9067383,0.7470703,0.7753906,0.7324219,0.7739258,0.7998047,0.9316406,0.9296875,0.7319336,0.6777344,0.5131836
ARY,0.06982422,0.05761719,0.05566406,0.0625,0.06835938,0.06103516,0.07177734,0.06152344,0.0703125,0.06445313,0.06640625,0.05957031,0.08642578,0.09228516,0.046875,0.01123047,0.078125,0.2480469,0.3261719,0.46875,0.4365234,0.3305664,0.4082031,0.4360352,0.4526367,0.4257813,0.4160156,0.3818359,0.230957,0.4707031,0.4433594,0.4287109,0.3540039,0.1142578,0.5009766,0.3413086,0.425293,0.4121094,0.4057617,0.3393555,0.3022461,0.2299805,0.2431641,0.1738281,0.1074219
ARZ,-1,0,0,-2,1,-1,0,-1,-2,-2,-2,0,-2,0,0,-3,-1,1,-1,2,-4,-2,-1,-1,-3,-1,0,-3,-1,-1,1,-1,-1,-2,0,-1,-2,0,-3,2,-3,-1,1,-1,2
EMG0L,-2,-2,1,0,1,0,0,-7,0,5,-4,-2,1,1,-2,1,-4,-3,1,1,-2,-5,0,-2,0,-3,1,0,-1,1,-4,-4,-3,-4,-5,-3,-2,-2,2,1,-2,-2,0,0,-4
EMG1L,-1,0,2,0,-2,-2,-1,-3,1,2,-4,0,1,-1,-1,2,-3,-2,-1,-4,-2,-4,-3,-1,2,-1,-1,-1,2,-1,-3,-1,-1,-1,-4,-2,-1,-2,0,1,-2,-1,-2,-1,-6
EMG2L,-3,3,0,-2,0,3,0,-4,2,0,-3,3,1,-3,-3,1,-1,-2,1,-2,-2,-1,-2,1,-2,-4,-2,-1,-1,0,-3,-1,0,-4,-2,-4,0,-3,0,0,1,1,-3,-1,-4
EMG3L,-2,-3,5,10,-7,2,8,-9,-1,8,-3,1,11,0,0,-1,0,1,1,9,7,-14,1,0,0,3,12,1,-2,11,-5,-1,-18,0,-5,-8,-1,4,-6,5,8,-5,-5,11,-16
EMG4L,-8,3,-7,-14,5,-5,-10,2,2,-9,-1,-1,-5,0,-2,0,-6,-3,-2,-7,-1,7,1,-2,3,-9,-12,0,-1,-8,-6,-9,5,-2,-3,7,-13,-3,3,-7,-12,1,-5,-6,6
EMG5L,-5,-1,-2,-10,1,-3,-5,1,0,-5,-1,-3,-3,2,1,-2,-1,-3,1,-10,-7,3,-2,0,1,-6,-7,-2,-1,-7,0,-2,4,0,-2,-2,-7,-5,1,-2,-11,-2,-1,-7,4
EMG6L,0,1,-1,0,-2,-1,-1,-4,-1,4,-3,-2,3,-2,-4,2,-1,-1,0,-1,2,-4,-2,2,-1,-4,1,1,-2,3,-2,-3,-2,-1,-2,-4,-1,0,1,3,1,-1,-1,3,-4
EMG7L,1,0,0,-8,1,3,-5,-7,1,-5,-2,-6,3,4,4,-9,4,-4,20,2,-17,-18,-7,24,9,-2,3,-7,6,29,-5,-10,8,-17,1,3,6,3,-24,-3,19,-6,15,-12,-6
EMG0R,5,-1,1,-1,-3,-2,-4,-1,2,-2,-2,-1,0,3,-2,-4,-3,7,-7,-5,8,-2,2,-11,-3,3,-5,9,-10,5,-2,-1,2,4,-9,-1,-3,-3,-2,-2,-1,2,-4,-2,5
EMG1R,2,-2,-1,-2,0,1,0,-3,-1,-1,-2,2,1,-2,-1,6,0,11,-5,-20,-20,-2,21,7,-13,-4,-3,-1,-6,13,-5,4,-5,2,7,0,-4,4,0,9,11,-8,-7,0,-3
EMG2R,-4,0,-1,-1,1,1,1,-1,-3,1,-1,4,1,-2,-1,-6,-9,-39,46,-26,-5,-27,-22,92,4,-2,-5,-12,-28,-14,3,-9,-21,-30,30,2,2,3,-27,-8,28,-64,1,5,-11
EMG3R,4,-1,0,-1,0,0,-2,-1,-3,0,-2,-2,0,-5,-2,1,-2,-13,9,-12,-9,-12,-18,43,5,-13,6,-4,-15,-2,3,7,0,-22,17,1,-9,-2,-17,-6,9,-23,-1,0,-6
EMG4R,6,-6,-1,2,2,-1,-1,-4,11,-1,0,-3,1,-2,1,6,-11,-7,9,-13,-13,-5,-15,17,-3,-9,-28,2,7,3,3,-2,0,-115,23,2,9,4,-11,-1,5,-18,6,-6,2
EMG5R,6,-1,-4,-4,-7,-1,7,-1,2,-4,-3,-5,1,-1,-3,0,-12,3,-3,-5,-27,-13,-10,12,-8,8,1,12,21,-3,6,-13,17,-3,0,-3,-2,-5,11,1,-17,12,5,2,-13
EMG6R,-4,-4,-1,-6,-9,0,3,-4,1,-4,-2,-6,3,-6,-1,6,4,-5,6,2,-5,-17,-27,33,13,-3,-6,2,0,4,-13,-10,3,-37,-4,2,1,-6,-10,-13,10,16,3,4,-2
EMG7R,-1,-0.375,0.8125,-1.125,-0.125,-0.3125,-0.4375,0.5625,0.8125,0.9375,-0.125,0.4375,-1.0625,-1.5625,2.5,1.625,-1.625,-9.75,-9.5625,-5.1875,-3.25,-8.0625,-3,3.0625,4.5,6.75,7.5,3.6875,3.6875,0.4375,-3.625,0.875,-0.875,2,1.25,-7.0625,3.375,3.5,1.875,1.875,0.375,1.75,0,-2.5,1.5
GLX,-1,-0.375,0.8125,-1.125,-0.125,-0.3125,-0.4375,0.5625,0.8125,0.9375,-0.125,0.4375,-1.0625,-1.5625,2.5,1.625,-1.625,-9.75,-9.5625,-5.1875,-3.25,-8.0625,-3,3.0625,4.5,6.75,7.5,3.6875,3.6875,0.4375,-3.625,0.875,-0.875,2,1.25,-7.0625,3.375,3.5,1.875,1.875,0.375,1.75,0,-2.5,1.5
GLY,-1,-0.375,0.8125,-1.125,-0.125,-0.3125,-0.4375,0.5625,0.8125,0.9375,-0.125,0.4375,-1.0625,-1.5625,2.5,1.625,-1.625,-9.75,-9.5625,-5.1875,-3.25,-8.0625,-3,3.0625,4.5,6.75,7.5,3.6875,3.6875,0.4375,-3.625,0.875,-0.875,2,1.25,-7.0625,3.375,3.5,1.875,1.875,0.375,1.75,0,-2.5,1.5
GLZ,3.125,1.8125,1.3125,1.25,-0.4375,0.125,0.8125,-2,1,-0.875,0.0625,-0.375,2.25,-5.5625,5.375,-10.25,10.3125,30.3125,64.5,39.3125,24.4375,2.1875,26.1875,28.8125,13.5,-3.625,-17,-15.75,32.6875,-0.5,4.5,-23.625,-12.1875,8.5625,43.4375,16.75,3.3125,11.1875,7.9375,-0.125,20.3125,-22.125,-65.8125,-42.125,-63.625
GRX,3.125,1.8125,1.3125,1.25,-0.4375,0.125,0.8125,-2,1,-0.875,0.0625,-0.375,2.25,-5.5625,5.375,-10.25,10.3125,30.3125,64.5,39.3125,24.4375,2.1875,26.1875,28.8125,13.5,-3.625,-17,-15.75,32.6875,-0.5,4.5,-23.625,-12.1875,8.5625,43.4375,16.75,3.3125,11.1875,7.9375,-0.125,20.3125,-22.125,-65.8125,-42.125,-63.625
GRY,3.125,1.8125,1.3125,1.25,-0.4375,0.125,0.8125,-2,1,-0.875,0.0625,-0.375,2.25,-5.5625,5.375,-10.25,10.3125,30.3125,64.5,39.3125,24.4375,2.1875,26.1875,28.8125,13.5,-3.625,-17,-15.75,32.6875,-0.5,4.5,-23.625,-12.1875,8.5625,43.4375,16.75,3.3125,11.1875,7.9375,-0.125,20.3125,-22.125,-65.8125,-42.125,-63.625
GRZ,4.535947,4.531182,4.52892,4.526145,4.524353,4.524277,4.524955,4.524732,4.525616,4.525875,4.526743,4.52695,4.528622,4.531329,4.536094,4.540003,4.536384,4.53055,4.519845,4.499397,4.488983,4.477477,4.458127,4.44684,4.441186,4.435802,4.432156,4.430369,4.425069,4.423438,4.42001,4.425068,4.425085,4.423678,4.424097,4.423148,4.426273,4.427883,4.443306,4.454391,4.463561,4.474813,4.487645,4.489983,4.500661
ORL,3.20556,3.20563,3.206661,3.207145,3.206086,3.204778,3.205285,3.20605,3.207979,3.209231,3.209751,3.209811,3.209778,3.210346,3.212392,3.214259,3.212005,3.208215,3.202236,3.20162,3.210223,3.218289,3.223686,3.227837,3.230389,3.229682,3.228096,3.226246,3.225807,3.224293,3.224088,3.229819,3.229959,3.232613,3.230792,3.22715,3.224563,3.222034,3.221735,3.215436,3.210846,3.211507,3.211425,3.210179,3.211046
OPL,4.652845,4.656171,4.660611,4.664003,4.666761,4.666957,4.666293,4.667799,4.668902,4.669517,4.669082,4.668631,4.666548,4.661079,4.658665,4.658585,4.660881,4.657599,4.649835,4.652108,4.65853,4.661174,4.672214,4.687705,4.70244,4.722806,4.741633,4.754074,4.766039,4.771204,4.772153,4.772137,4.772051,4.771809,4.766412,4.763481,4.762993,4.765119,4.760957,4.751943,4.741778,4.734775,4.72273,4.713662,4.707933
OYL,7.350024,7.349497,7.350777,7.349011,7.346831,7.34708,7.342571,7.343098,7.342164,7.344171,7.344668,7.341821,7.322284,7.308149,7.314283,7.31565,7.274241,7.115175,6.961143,6.811619,6.78244,6.696054,6.760897,6.819452,6.86211,6.888875,6.881743,6.869961,6.857529,6.85656,6.84435,6.831111,6.820588,6.82073,6.849239,6.824779,6.812444,6.785489,6.784258,6.795376,6.852959,6.967311,7.037791,7.200037,7.295884
ORR,3.235814,3.235959,3.236354,3.23669,3.237102,3.236933,3.236195,3.236669,3.235838,3.236173,3.238523,3.242488,3.254538,3.263971,3.259152,3.255681,3.266531,3.408732,3.636446,4.096353,4.227623,4.724515,5.195834,5.365225,5.452053,5.493552,5.485511,5.468924,5.478689,5.492454,5.505583,5.516294,5.542254,5.577288,5.570679,5.566301,5.505421,5.30514,5.13617,4.696046,4.359331,3.943274,3.689778,3.448743,3.330452
OPR,4.141208,4.142186,4.143455,4.145445,4.14763,4.148516,4.148969,4.148096,4.146851,4.14322,4.14022,4.142164,4.163705,4.172671,4.162978,4.16252,4.209486,4.457937,4.761787,5.172448,5.256721,5.551112,5.857754,5.986877,6.072096,6.173914,6.244223,6.313344,6.333183,6.280365,6.265758,6.281262,6.332931,6.338528,6.278377,6.207055,6.130398,6.004765,5.93392,5.768142,5.623372,5.374275,5.146461,4.831388,4.592774
OYR,-0.1093669,-0.1090066,-0.1101151,-0.110589,-0.1109013,-0.1105544,-0.1117161,-0.1110658,-0.1098973,-0.1103072,-0.1112134,-0.1110218,-0.1099978,-0.1103517,-0.1094061,-0.1099821,-0.1093272,-0.1087777,-0.1091173,-0.1091069,-0.109557,-0.1100694,-0.1112916,-0.1120714,-0.1136139,-0.1145306,-0.1150194,-0.1159543,-0.1172835,-0.1175408,-0.117629,-0.117789,-0.1171366,-0.1163345,-0.1155896,-0.1156876,-0.1157792,-0.116023,-0.1145077,-0.1132381,-0.1117051,-0.1109759,-0.1104127,-0.108874,-0.1081396
ALX,-0.1108398,-0.1176758,-0.1171875,-0.1191406,-0.1166992,-0.1210938,-0.1264648,-0.1113281,-0.1103516,-0.1044922,-0.1191406,-0.1201172,-0.1181641,-0.1289063,-0.1235352,-0.1411133,-0.1264648,-0.137207,-0.1391602,-0.140625,-0.1210938,-0.1411133,-0.1557617,-0.1323242,-0.1357422,-0.1293945,-0.1489258,-0.1513672,-0.121582,-0.1328125,-0.1220703,-0.109375,-0.1220703,-0.1186523,-0.1098633,-0.1035156,-0.1166992,-0.1030273,-0.1147461,-0.1225586,-0.1206055,-0.1191406,-0.1186523,-0.1171875,-0.1088867
ALY,0.4228516,0.4223633,0.4233398,0.4272461,0.4272461,0.4248047,0.4272461,0.4272461,0.4272461,0.4291992,0.4238281,0.4174805,0.4267578,0.3989258,0.418457,0.4335938,0.4296875,0.4375,0.4243164,0.3989258,0.4589844,0.4287109,0.4370117,0.4223633,0.4394531,0.4003906,0.4262695,0.4414063,0.4150391,0.4130859,0.440918,0.4462891,0.4428711,0.4511719,0.4448242,0.4428711,0.4399414,0.4350586,0.4296875,0.4379883,0.4394531,0.4296875,0.4360352,0.4287109,0.4335938
ALZ,0.8735352,0.8725586,0.8730469,0.8735352,0.8769531,0.8720703,0.8945313,0.9233398,0.925293,0.8969727,0.7661133,0.7270508,0.4365234,0.1914063,0.1489258,-0.1357422,-0.1357422,-0.2543945,-0.2963867,-0.2885742,-0.4912109,-0.4057617,-0.3540039,-0.3208008,-0.4008789,-0.3417969,-0.25,-0.3378906,-0.1728516,-0.1972656,-0.03369141,0.4189453,0.6767578,0.8325195,0.9726563,0.9570313,0.8984375,0.8652344,0.8613281,0.8896484,0.875,0.8803711,0.878418,0.8837891,0.8969727
ARX,0.434082,0.421875,0.4331055,0.4301758,0.4301758,0.4262695,0.449707,0.4482422,0.6049805,0.6254883,0.7021484,0.7910156,0.8295898,0.7119141,0.7827148,0.7773438,0.7773438,0.7758789,0.7949219,0.8120117,0.7939453,0.8466797,0.8466797,0.8632813,0.8334961,0.8618164,0.828125,0.644043,0.8041992,0.7470703,0.8964844,0.8476563,0.8803711,0.6938477,0.6054688,0.4355469,0.4790039,0.3959961,0.4716797,0.4145508,0.4282227,0.4145508,0.4199219,0.4067383,0.3999023
