EMG2R,-1,-2,0,-5,4,9,10,-23,23,-28,43,-11,9,-14,5,4,-7,-1,0,0,1,9,-1,1,1,-6,2,9,5,-3,3,-11,-6,13,-9,-16,17,-8,-2,-3,3,-1,-5,0,6
EMG3R,-3,-2,0,-4,-1,20,23,29,36,-99,13,9,-4,-11,-2,16,4,2,-9,4,-3,0,0,-2,-2,-6,4,8,4,-3,5,-23,-16,20,-13,-13,40,-2,5,-10,1,-5,-7,2,2
EMG4R,-1,-3,1,-2,1,6,14,20,10,-73,9,6,-10,-2,3,6,-1,-1,-6,0,-4,3,-3,2,2,-1,3,7,3,-7,19,21,-3,-4,-8,-10,26,8,-2,-15,0,-4,-7,4,-3
EMG5R,0,-3,0,1,3,3,6,-7,4,-9,7,0,0,0,7,0,-4,4,-1,1,-3,-2,0,4,4,2,3,6,12,19,-10,-24,13,46,-8,-5,14,-9,-2,-9,-1,-4,-5,-10,10
EMG6R,1,0,0,-1,4,5,5,-11,2,-1,6,-2,4,-1,6,-9,-7,4,2,-2,-3,-2,1,4,4,3,-1,0,20,18,-24,-69,12,47,1,-8,-2,-22,3,4,-3,-1,0,-2,1
EMG7R,-2.4375,1.6875,1.25,1.25,1.6875,-0.0625,-1.5625,-11.6875,-16.8125,-19.25,-26.875,-25.8125,-20.3125,-19.4375,-6,2.5625,7.625,5.875,1.3125,-3.375,-3.1875,-3,-3.4375,0.8125,0.8125,3.75,1.4375,-1.4375,-0.4375,2.1875,-3.5,-6.0625,-5.8125,-3.8125,-4,-4.75,-2.875,-5.125,-6.375,-3.5625,-5.25,1.75,6.3125,5.875,16.5625
GLX,-2.4375,1.6875,1.25,1.25,1.6875,-0.0625,-1.5625,-11.6875,-16.8125,-19.25,-26.875,-25.8125,-20.3125,-19.4375,-6,2.5625,7.625,5.875,1.3125,-3.375,-3.1875,-3,-3.4375,0.8125,0.8125,3.75,1.4375,-1.4375,-0.4375,2.1875,-3.5,-6.0625,-5.8125,-3.8125,-4,-4.75,-2.875,-5.125,-6.375,-3.5625,-5.25,1.75,6.3125,5.875,16.5625
GLY,-2.4375,1.6875,1.25,1.25,1.6875,-0.0625,-1.5625,-11.6875,-16.8125,-19.25,-26.875,-25.8125,-20.3125,-19.4375,-6,2.5625,7.625,5.875,1.3125,-3.375,-3.1875,-3,-3.4375,0.8125,0.8125,3.75,1.4375,-1.4375,-0.4375,2.1875,-3.5,-6.0625,-5.8125,-3.8125,-4,-4.75,-2.875,-5.125,-6.375,-3.5625,-5.25,1.75,6.3125,5.875,16.5625
GLZ,15.5625,9.875,-3,-3.375,-1.3125,-2.5625,-71.5625,-26.0625,-31.125,-44.4375,-41,-35.1875,-24.9375,36.125,64.9375,63.25,69.0625,47.375,33.8125,27.375,27.375,-5.3125,-14.25,-20.5625,-20.5625,-5.4375,-0.8125,-0.8125,26.1875,75.0625,121.75,91.6875,-45.875,61.375,-34.9375,74.5625,-88.375,89.375,26.25,-37.25,15.9375,-19.25,-25.125,-33.875,-21.5625
GRX,15.5625,9.875,-3,-3.375,-1.3125,-2.5625,-71.5625,-26.0625,-31.125,-44.4375,-41,-35.1875,-24.9375,36.125,64.9375,63.25,69.0625,47.375,33.8125,27.375,27.375,-5.3125,-14.25,-20.5625,-20.5625,-5.4375,-0.8125,-0.8125,26.1875,75.0625,121.75,91.6875,-45.875,61.375,-34.9375,74.5625,-88.375,89.375,26.25,-37.25,15.9375,-19.25,-25.125,-33.875,-21.5625
GRY,15.5625,9.875,-3,-3.375,-1.3125,-2.5625,-71.5625,-26.0625,-31.125,-44.4375,-41,-35.1875,-24.9375,36.125,64.9375,63.25,69.0625,47.375,33.8125,27.375,27.375,-5.3125,-14.25,-20.5625,-20.5625,-5.4375,-0.8125,-0.8125,26.1875,75.0625,121.75,91.6875,-45.875,61.375,-34.9375,74.5625,-88.375,89.375,26.25,-37.25,15.9375,-19.25,-25.125,-33.875,-21.5625
GRZ,3.998765,3.998698,4.006805,4.011365,4.020962,4.034869,4.046905,4.046742,4.03224,4.010844,3.953509,3.927897,3.869763,3.854335,3.82081,3.82267,3.840043,3.863745,3.879568,3.895048,3.911537,3.930497,3.947803,3.957889,3.957889,3.966911,3.967245,3.962069,3.945732,3.938526,3.930622,3.915673,3.897977,3.883282,3.882405,3.886609,3.895882,3.911801,3.917921,3.937575,3.95052,3.969892,3.997395,4.018822,4.038452
ORL,2.915781,2.917989,2.923554,2.925961,2.929989,2.936253,2.939677,2.939551,2.939854,2.938267,2.93445,2.934473,2.939215,2.942526,2.957395,2.971034,2.98503,2.994585,2.997391,2.990388,2.979204,2.973624,2.969426,2.965881,2.965881,2.960222,2.958117,2.95545,2.9552,2.962365,2.963202,2.962208,2.961977,2.96363,2.96682,2.971997,2.977069,2.980829,2.981577,2.977638,2.977439,2.978495,2.979273,2.981421,2.984698
OPL,2.533153,2.534427,2.528369,2.524781,2.51665,2.502267,2.490689,2.479727,2.477012,2.477136,2.493729,2.505666,2.527928,2.533569,2.547722,2.546463,2.536851,2.521297,2.507325,2.48825,2.464604,2.441282,2.418798,2.407917,2.407917,2.403085,2.405238,2.409894,2.424511,2.44782,2.453373,2.462099,2.473768,2.481816,2.477866,2.468941,2.455261,2.434686,2.420837,2.394209,2.374697,2.353647,2.331393,2.315699,2.310461
